1624993630.000000,206127096.000000,-0.027334,-1.167138,0.000000,0.000000,0.000000,-0.000991,1.000000,-0.000767,0.000000,0.000000,0.000000,0.000000,-0.000002,
1624993630.000000,239127096.000000,-0.027334,-1.167138,0.000000,0.000000,0.000000,-0.000990,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,
1624993630.000000,272127096.000000,-0.027334,-1.167138,0.000000,0.000000,0.000000,-0.000991,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000023,
1624993630.000000,306127096.000000,-0.027334,-1.167138,0.000000,0.000000,0.000000,-0.000991,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,
1624993630.000000,339127096.000000,-0.027309,-1.167138,0.000000,0.000000,0.000000,-0.000991,1.000000,0.000767,0.000000,0.000000,0.000000,0.000000,-0.000010,
1624993630.000000,340321985.000000,-0.027334,-1.167138,0.000000,0.000000,0.000000,-0.000991,1.000000,-0.000767,0.000000,0.000000,0.000000,0.000000,-0.000033,
1624993640.000000,645424020.000000,-0.027334,-1.167138,0.000000,0.000000,0.000000,-0.000999,1.000000,-0.000767,0.000000,0.000000,0.000000,0.000000,-0.000024,
1624993640.000000,678424020.000000,-0.027334,-1.167138,0.000000,0.000000,0.000000,-0.001000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000043,
1624993640.000000,711424020.000000,-0.027334,-1.167138,0.000000,0.000000,0.000000,-0.001001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,
1624993640.000000,744424020.000000,-0.027334,-1.167138,0.000000,0.000000,0.000000,-0.001001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,
1624993640.000000,778424020.000000,-0.027334,-1.167138,0.000000,0.000000,0.000000,-0.001001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000024,
1624993640.000000,811424020.000000,-0.027309,-1.167138,0.000000,0.000000,0.000000,-0.001001,1.000000,0.000767,0.000000,0.000000,0.000000,0.000000,0.000025,
1624993640.000000,844424020.000000,-0.027334,-1.167138,0.000000,0.000000,0.000000,-0.001001,1.000000,-0.000767,0.000000,0.000000,0.000000,0.000000,-0.000024,
1624993640.000000,877424020.000000,-0.027334,-1.167138,0.000000,0.000000,0.000000,-0.001001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1624993640.000000,910424020.000000,-0.027309,-1.167138,0.000000,0.000000,0.000000,-0.001002,1.000000,0.000767,0.000000,0.000000,0.000000,0.000000,-0.000022,
1624993640.000000,943424020.000000,-0.027309,-1.167138,0.000000,0.000000,0.000000,-0.001002,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,
1624993640.000000,976424020.000000,-0.027309,-1.167138,0.000000,0.000000,0.000000,-0.001002,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000023,
1624993641.000000,9424020.000000,-0.027334,-1.167138,0.000000,0.000000,0.000000,-0.001002,1.000000,-0.000767,0.000000,0.000000,0.000000,0.000000,0.000003,
1624993641.000000,42424020.000000,-0.026575,-1.167140,0.000000,0.000000,0.000000,-0.001791,0.999998,0.023010,0.000000,0.000000,0.000000,0.000000,-0.047809,
1624993641.000000,75424020.000000,-0.024829,-1.167155,0.000000,0.000000,0.000000,-0.006759,0.999977,0.052922,0.000000,0.000000,0.000000,0.000000,-0.301122,
1624993641.000000,109424020.000000,-0.022754,-1.167197,0.000000,0.000000,0.000000,-0.013742,0.999906,0.061043,0.000000,0.000000,0.000000,0.000000,-0.410747,
1624993641.000000,142424020.000000,-0.020705,-1.167268,0.000000,0.000000,0.000000,-0.020776,0.999784,0.062126,0.000000,0.000000,0.000000,0.000000,-0.426358,
1624993641.000000,176424020.000000,-0.018606,-1.167370,0.000000,0.000000,0.000000,-0.027856,0.999612,0.061788,0.000000,0.000000,0.000000,0.000000,-0.416606,
1624993641.000000,209424020.000000,-0.016510,-1.167502,0.000000,0.000000,0.000000,-0.034821,0.999394,0.063660,0.000000,0.000000,0.000000,0.000000,-0.422331,
1624993641.000000,242424020.000000,-0.014390,-1.167665,0.000000,0.000000,0.000000,-0.042129,0.999112,0.064427,0.000000,0.000000,0.000000,0.000000,-0.443274,
1624993641.000000,275424020.000000,-0.012298,-1.167857,0.000000,0.000000,0.000000,-0.049283,0.998785,0.063660,0.000000,0.000000,0.000000,0.000000,-0.434002,
1624993641.000000,308424020.000000,-0.010234,-1.168076,0.000000,0.000000,0.000000,-0.056311,0.998413,0.062893,0.000000,0.000000,0.000000,0.000000,-0.426514,
1624993641.000000,341424020.000000,-0.008098,-1.168334,0.000000,0.000000,0.000000,-0.063629,0.997974,0.065194,0.000000,0.000000,0.000000,0.000000,-0.444353,
1624993641.000000,374424020.000000,-0.006041,-1.168612,0.000000,0.000000,0.000000,-0.070902,0.997483,0.062893,0.000000,0.000000,0.000000,0.000000,-0.441794,
1624993641.000000,407424020.000000,-0.003964,-1.168924,0.000000,0.000000,0.000000,-0.077910,0.996960,0.063660,0.000000,0.000000,0.000000,0.000000,-0.425921,
1624993641.000000,441424020.000000,-0.001816,-1.169278,0.000000,0.000000,0.000000,-0.085343,0.996352,0.064021,0.000000,0.000000,0.000000,0.000000,-0.438644,
1624993641.000000,474424020.000000,0.000251,-1.169651,0.000000,0.000000,0.000000,-0.092709,0.995693,0.063660,0.000000,0.000000,0.000000,0.000000,-0.448221,
1624993641.000000,507424020.000000,0.002288,-1.170048,0.000000,0.000000,0.000000,-0.099707,0.995017,0.062893,0.000000,0.000000,0.000000,0.000000,-0.426106,
1624993641.000000,540424020.000000,0.004468,-1.170506,0.000000,0.000000,0.000000,-0.107063,0.994252,0.067495,0.000000,0.000000,0.000000,0.000000,-0.448214,
1624993641.000000,573424020.000000,0.006542,-1.170975,0.000000,0.000000,0.000000,-0.114546,0.993418,0.064427,0.000000,0.000000,0.000000,0.000000,-0.456367,
1624993641.000000,606424020.000000,0.008609,-1.171473,0.000000,0.000000,0.000000,-0.121669,0.992571,0.064427,0.000000,0.000000,0.000000,0.000000,-0.434687,
