1625012599.000000,543110371.000000,-0.000034,0.000200,0.000615,0.002305,0.028245,0.000023,0.999598,-0.001137,0.001808,0.009623,0.006718,0.002211,0.003965,
1625012599.000000,548113585.000000,0.000020,0.000050,0.000393,0.002332,0.028269,0.000017,0.999598,-0.000326,-0.000410,0.007504,0.000390,0.005931,-0.001338,
1625012599.000000,553117514.000000,0.000016,0.000048,0.000439,0.002324,0.028258,0.000010,0.999598,-0.000842,-0.000429,0.008965,-0.001880,-0.005085,-0.000359,
1625012599.000000,558120251.000000,0.000017,0.000045,0.000485,0.002326,0.028264,0.000008,0.999598,-0.000741,-0.000440,0.009780,0.001414,0.009900,-0.005569,
1625012599.000000,563123465.000000,0.000020,0.000043,0.000537,0.002326,0.028271,-0.000007,0.999598,-0.000509,-0.000449,0.010697,-0.001807,-0.015370,-0.000398,
1625012599.000000,568126440.000000,0.000030,0.000042,0.000589,0.002326,0.028233,0.000000,0.999599,0.000491,-0.000208,0.010998,0.004537,0.007459,-0.000218,
1625012599.000000,573129416.000000,0.000037,0.000041,0.000646,0.002337,0.028280,-0.000006,0.999597,0.000686,-0.000120,0.011489,-0.000667,0.005994,0.000687,
1625012599.000000,578132629.000000,0.000045,0.000040,0.000704,0.002330,0.028264,0.000003,0.999598,0.000848,-0.000031,0.011873,0.001295,-0.003044,0.002937,
1625012599.000000,583135366.000000,-0.000038,0.000094,0.000421,0.002318,0.028208,0.000014,0.999599,-0.001277,0.000846,0.007391,0.001449,0.003621,0.001806,
1625012599.000000,588138342.000000,-0.000040,0.000098,0.000462,0.002313,0.028196,0.000014,0.999600,-0.001263,0.000935,0.007968,-0.002925,-0.016536,-0.003497,
1625012599.000000,638168335.000000,-0.000068,0.000106,0.000677,0.002327,0.028274,0.000003,0.999597,-0.001546,0.000786,0.010936,0.000237,-0.003094,0.000777,
1625012599.000000,643171310.000000,-0.000071,0.000110,0.000735,0.002331,0.028289,0.000004,0.999597,-0.001319,0.000874,0.011745,-0.000707,0.004734,0.002838,
1625012599.000000,648175240.000000,-0.000004,0.000066,0.000378,0.002340,0.028243,0.000015,0.999598,-0.000821,-0.000225,0.006587,0.003457,-0.010126,-0.000270,
1625012599.000000,653177261.000000,-0.000006,0.000065,0.000413,0.002352,0.028227,0.000012,0.999599,-0.000987,-0.000333,0.007234,0.002492,0.011828,0.001763,
1625012599.000000,658180475.000000,-0.000009,0.000063,0.000451,0.002350,0.028253,0.000019,0.999598,-0.001156,-0.000441,0.007875,-0.002911,-0.017262,-0.000257,
1625012599.000000,663184404.000000,0.000038,0.000028,0.000534,0.002327,0.027919,0.000014,0.999607,0.004092,-0.004092,0.013528,-0.019862,-0.302834,0.000696,
1625012599.000000,668187380.000000,0.000080,0.000004,0.000614,0.002283,0.026722,-0.000036,0.999640,0.006819,-0.005347,0.016531,0.000109,-0.623897,-0.060737,
1625012599.000000,673190355.000000,0.000123,-0.000026,0.000702,0.002334,0.025222,-0.000340,0.999679,0.008721,-0.006600,0.019110,0.042966,-0.463034,-0.178202,
1625012599.000000,678193331.000000,0.000476,-0.000112,0.000751,0.002424,0.024544,-0.000881,0.999695,0.054266,-0.014789,0.017275,0.026064,-0.111427,-0.232809,
1625012599.000000,683196545.000000,0.001282,-0.000316,0.000455,0.002419,0.024461,-0.001471,0.999697,0.095296,-0.023034,0.010296,0.007578,-0.018048,-0.235728,
1625012599.000000,728223324.000000,0.006556,-0.001043,-0.000311,0.002538,0.027358,-0.009187,0.999580,0.138294,-0.010345,-0.016006,-0.017544,-0.023385,-0.412778,
1625012599.000000,733226538.000000,0.007242,-0.001106,-0.000435,0.002447,0.027403,-0.010264,0.999569,0.138892,-0.009472,-0.020255,-0.022159,0.063728,-0.449035,
1625012599.000000,738229513.000000,0.007935,-0.001165,-0.000587,0.002393,0.027701,-0.011405,0.999548,0.139863,-0.008570,-0.024821,0.001409,0.173963,-0.457647,
1625012599.000000,743232489.000000,0.008631,-0.001256,-0.000664,0.002380,0.028162,-0.012524,0.999522,0.140708,-0.012387,-0.015044,0.001520,0.156506,-0.434162,
1625012599.000000,748235464.000000,0.008533,-0.001591,-0.000358,0.002404,0.028050,-0.013522,0.999512,0.123084,-0.020303,0.002704,-0.023018,0.109185,-0.427822,
1625012599.000000,753239155.000000,0.009146,-0.001712,-0.000375,0.002290,0.028248,-0.014594,0.999492,0.122876,-0.021381,0.004531,-0.046430,0.019818,-0.426937,
1625012599.000000,758241177.000000,0.009702,-0.001798,-0.000361,0.002162,0.028118,-0.015646,0.999480,0.116311,-0.018051,0.008115,-0.014709,-0.121502,-0.418333,
1625012599.000000,763245344.000000,0.010277,-0.001906,-0.000353,0.002141,0.027747,-0.016690,0.999473,0.114100,-0.017759,0.009735,0.013389,-0.148311,-0.416209,
