1624842059.000000,531686920.000000,-0.058388,-1.171382,0.000000,0.000000,0.000000,0.001108,0.999999,0.000767,0.000000,0.000000,0.000000,0.000000,-0.000017,
1624842059.000000,564686920.000000,-0.058388,-1.171382,0.000000,0.000000,0.000000,0.001108,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,
1624842069.000000,937052988.000000,-0.058413,-1.171382,0.000000,0.000000,0.000000,0.001130,0.999999,-0.000767,0.000000,0.000000,0.000000,0.000000,0.000049,
1624842069.000000,970052988.000000,-0.058413,-1.171382,0.000000,0.000000,0.000000,0.001129,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000078,
1624842070.000000,3052988.000000,-0.058388,-1.171382,0.000000,0.000000,0.000000,0.001129,0.999999,0.000767,0.000000,0.000000,0.000000,0.000000,0.000028,
1624842070.000000,39052988.000000,-0.058413,-1.171382,0.000000,0.000000,0.000000,0.001128,0.999999,-0.000703,0.000000,0.000000,0.000000,0.000000,-0.000095,
1624842070.000000,73052988.000000,-0.058388,-1.171382,0.000000,0.000000,0.000000,0.001128,0.999999,0.000744,0.000000,0.000000,0.000000,0.000000,0.000004,
1624842070.000000,106052988.000000,-0.058413,-1.171382,0.000000,0.000000,0.000000,0.001127,0.999999,-0.000767,0.000000,0.000000,0.000000,0.000000,-0.000030,
1624842070.000000,139052988.000000,-0.058413,-1.171382,0.000000,0.000000,0.000000,0.001127,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000033,
1624842070.000000,172052988.000000,-0.058388,-1.171382,0.000000,0.000000,0.000000,0.001127,0.999999,0.000767,0.000000,0.000000,0.000000,0.000000,0.000013,
1624842070.000000,205052988.000000,-0.058388,-1.171382,0.000000,0.000000,0.000000,0.001127,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,
1624842070.000000,238052988.000000,-0.058413,-1.171382,0.000000,0.000000,0.000000,0.001127,0.999999,-0.000767,0.000000,0.000000,0.000000,0.000000,-0.000023,
1624842070.000000,273052988.000000,-0.058413,-1.171382,0.000000,0.000000,0.000000,0.001128,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,
1624842070.000000,306052988.000000,-0.058413,-1.171382,0.000000,0.000000,0.000000,0.001127,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000069,
1624842070.000000,339052988.000000,-0.058413,-1.171382,0.000000,0.000000,0.000000,0.001126,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,
1624842070.000000,372052988.000000,-0.057654,-1.171381,0.000000,0.000000,0.000000,0.000317,1.000000,0.023010,0.000000,0.000000,0.000000,0.000000,-0.049066,
1624842070.000000,405052988.000000,-0.055983,-1.171388,0.000000,0.000000,0.000000,-0.004477,0.999990,0.050621,0.000000,0.000000,0.000000,0.000000,-0.290530,
1624842070.000000,440052988.000000,-0.053832,-1.171423,0.000000,0.000000,0.000000,-0.011629,0.999932,0.061469,0.000000,0.000000,0.000000,0.000000,-0.408724,
1624842070.000000,473052988.000000,-0.051758,-1.171485,0.000000,0.000000,0.000000,-0.018202,0.999834,0.062893,0.000000,0.000000,0.000000,0.000000,-0.398369,
1624842070.000000,506052988.000000,-0.049659,-1.171576,0.000000,0.000000,0.000000,-0.025115,0.999685,0.063660,0.000000,0.000000,0.000000,0.000000,-0.419106,
1624842070.000000,539052988.000000,-0.047511,-1.171700,0.000000,0.000000,0.000000,-0.032798,0.999462,0.065194,0.000000,0.000000,0.000000,0.000000,-0.465799,
1624842070.000000,572052988.000000,-0.045416,-1.171853,0.000000,0.000000,0.000000,-0.040111,0.999195,0.063660,0.000000,0.000000,0.000000,0.000000,-0.443506,
1624842070.000000,605052988.000000,-0.043348,-1.172034,0.000000,0.000000,0.000000,-0.047061,0.998892,0.062893,0.000000,0.000000,0.000000,0.000000,-0.421650,
1624842070.000000,638052988.000000,-0.041208,-1.172252,0.000000,0.000000,0.000000,-0.054234,0.998528,0.065194,0.000000,0.000000,0.000000,0.000000,-0.435295,
1624842070.000000,671052988.000000,-0.039096,-1.172497,0.000000,0.000000,0.000000,-0.061511,0.998106,0.064427,0.000000,0.000000,0.000000,0.000000,-0.441757,
1624842070.000000,704052988.000000,-0.037063,-1.172763,0.000000,0.000000,0.000000,-0.068377,0.997660,0.062126,0.000000,0.000000,0.000000,0.000000,-0.416974,
1624842070.000000,737052988.000000,-0.034934,-1.173072,0.000000,0.000000,0.000000,-0.075502,0.997146,0.065194,0.000000,0.000000,0.000000,0.000000,-0.432958,
1624842070.000000,770052988.000000,-0.032884,-1.173398,0.000000,0.000000,0.000000,-0.082272,0.996610,0.062893,0.000000,0.000000,0.000000,0.000000,-0.411562,
1624842070.000000,804052988.000000,-0.030765,-1.173766,0.000000,0.000000,0.000000,-0.089453,0.995991,0.063277,0.000000,0.000000,0.000000,0.000000,-0.423981,
1624842070.000000,837052988.000000,-0.028725,-1.174149,0.000000,0.000000,0.000000,-0.095942,0.995387,0.062893,0.000000,0.000000,0.000000,0.000000,-0.394983,
1624842070.000000,870052988.000000,-0.026666,-1.174567,0.000000,0.000000,0.000000,-0.103692,0.994609,0.063660,0.000000,0.000000,0.000000,0.000000,-0.472066,
1624842070.000000,903052988.000000,-0.024638,-1.175009,0.000000,0.000000,0.000000,-0.110522,0.993874,0.062893,0.000000,0.000000,0.000000,0.000000,-0.416314,
1624842070.000000,936052988.000000,-0.022592,-1.175484,0.000000,0.000000,0.000000,-0.117052,0.993126,0.063660,0.000000,0.000000,0.000000,0.000000,-0.398360,
1624842070.000000,968052988.000000,-0.020552,-1.175987,0.000000,0.000000,0.000000,-0.124258,0.992250,0.065650,0.000000,0.000000,0.000000,0.000000,-0.453733,
1624842071.000000,1052988.000000,-0.018521,-1.176522,0.000000,0.000000,0.000000,-0.132362,0.991201,0.063660,0.000000,0.000000,0.000000,0.000000,-0.495202,
1624842071.000000,34052988.000000,-0.016473,-1.177093,0.000000,0.000000,0.000000,-0.138983,0.990295,0.064427,0.000000,0.000000,0.000000,0.000000,-0.405048,
1624842071.000000,67052988.000000,-0.014433,-1.177693,0.000000,0.000000,0.000000,-0.146248,0.989248,0.064427,0.000000,0.000000,0.000000,0.000000,-0.444862,
1624842071.000000,100052988.000000,-0.012451,-1.178308,0.000000,0.000000,0.000000,-0.153209,0.988194,0.062893,0.000000,0.000000,0.000000,0.000000,-0.426642,
1624842071.000000,133052988.000000,-0.010429,-1.178966,0.000000,0.000000,0.000000,-0.160333,0.987063,0.064427,0.000000,0.000000,0.000000,0.000000,-0.437213,
1624842071.000000,166052988.000000,-0.008394,-1.179664,0.000000,0.000000,0.000000,-0.168206,0.985752,0.065194,0.000000,0.000000,0.000000,0.000000,-0.483696,
1624842071.000000,199052988.000000,-0.006393,-1.180383,0.000000,0.000000,0.000000,-0.175272,0.984520,0.064427,0.000000,0.000000,0.000000,0.000000,-0.434733,
1624842071.000000,232052988.000000,-0.004379,-1.181139,0.000000,0.000000,0.000000,-0.181913,0.983315,0.065194,0.000000,0.000000,0.000000,0.000000,-0.409036,
1624842071.000000,265052988.000000,-0.002329,-1.181943,0.000000,0.000000,0.000000,-0.189843,0.981814,0.066728,0.000000,0.000000,0.000000,0.000000,-0.489132,
1624842071.000000,298052988.000000,-0.000385,-1.182739,0.000000,0.000000,0.000000,-0.196339,0.980536,0.063660,0.000000,0.000000,0.000000,0.000000,-0.401248,
1624842071.000000,331052988.000000,0.001594,-1.183582,0.000000,0.000000,0.000000,-0.203495,0.979076,0.065194,0.000000,0.000000,0.000000,0.000000,-0.442630,
1624842071.000000,364052988.000000,0.003584,-1.184466,0.000000,0.000000,0.000000,-0.211444,0.977390,0.065961,0.000000,0.000000,0.000000,0.000000,-0.492493,
1624842071.000000,402973087.000000,0.005490,-1.185348,0.000000,0.000000,0.000000,-0.218515,0.975834,0.063660,0.000000,0.000000,0.000000,0.000000,-0.438763,
1624842071.000000,437973087.000000,0.007521,-1.186323,0.000000,0.000000,0.000000,-0.225458,0.974253,0.064361,0.000000,0.000000,0.000000,0.000000,-0.406930,
1624842071.000000,470973087.000000,0.009469,-1.187294,0.000000,0.000000,0.000000,-0.232791,0.972527,0.065961,0.000000,0.000000,0.000000,0.000000,-0.456584,
1624842071.000000,503973087.000000,0.011312,-1.188248,0.000000,0.000000,0.000000,-0.240246,0.970712,0.062893,0.000000,0.000000,0.000000,0.000000,-0.464998,
1624842071.000000,536973087.000000,0.013186,-1.189252,0.000000,0.000000,0.000000,-0.246755,0.969078,0.064427,0.000000,0.000000,0.000000,0.000000,-0.406706,
1624842071.000000,569973087.000000,0.015068,-1.190296,0.000000,0.000000,0.000000,-0.254516,0.967068,0.065194,0.000000,0.000000,0.000000,0.000000,-0.485909,
1624842071.000000,602973087.000000,0.016867,-1.191331,0.000000,0.000000,0.000000,-0.261285,0.965262,0.062893,0.000000,0.000000,0.000000,0.000000,-0.424592,
1624842071.000000,635973087.000000,0.018717,-1.192429,0.000000,0.000000,0.000000,-0.268130,0.963383,0.065194,0.000000,0.000000,0.000000,0.000000,-0.430185,
1624842071.000000,668973087.000000,0.020487,-1.193513,0.000000,0.000000,0.000000,-0.274649,0.961544,0.062893,0.000000,0.000000,0.000000,0.000000,-0.410534,
1624842071.000000,700973087.000000,0.022219,-1.194609,0.000000,0.000000,0.000000,-0.281835,0.959463,0.064068,0.000000,0.000000,0.000000,0.000000,-0.467542,
1624842071.000000,734973087.000000,0.023978,-1.195758,0.000000,0.000000,0.000000,-0.288626,0.957442,0.061788,0.000000,0.000000,0.000000,0.000000,-0.416784,
1624842071.000000,767973087.000000,0.025741,-1.196946,0.000000,0.000000,0.000000,-0.295626,0.955304,0.064427,0.000000,0.000000,0.000000,0.000000,-0.443640,
1624842071.000000,800973087.000000,0.027467,-1.198144,0.000000,0.000000,0.000000,-0.301901,0.953339,0.063660,0.000000,0.000000,0.000000,0.000000,-0.398480,
1624842071.000000,832973087.000000,0.029177,-1.199365,0.000000,0.000000,0.000000,-0.308577,0.951199,0.065650,0.000000,0.000000,0.000000,0.000000,-0.438194,
1624842071.000000,866973087.000000,0.030908,-1.200642,0.000000,0.000000,0.000000,-0.315971,0.948769,0.063277,0.000000,0.000000,0.000000,0.000000,-0.457780,
1624842071.000000,899973087.000000,0.032521,-1.201866,0.000000,0.000000,0.000000,-0.322222,0.946664,0.061359,0.000000,0.000000,0.000000,0.000000,-0.399782,
1624842071.000000,932973087.000000,0.034176,-1.203160,0.000000,0.000000,0.000000,-0.329285,0.944231,0.063660,0.000000,0.000000,0.000000,0.000000,-0.452761,
1624842071.000000,964973087.000000,0.035832,-1.204494,0.000000,0.000000,0.000000,-0.335593,0.942007,0.066441,0.000000,0.000000,0.000000,0.000000,-0.418036,
1624842071.000000,998973087.000000,0.037450,-1.205834,0.000000,0.000000,0.000000,-0.342417,0.939548,0.061788,0.000000,0.000000,0.000000,0.000000,-0.426659,
