1624924530.000000,677384377.000000,-0.000091,-0.000027,0.000156,0.001670,0.034261,-0.000043,0.999412,-0.001181,-0.000476,0.008556,0.005594,0.005599,0.003574,
1624924530.000000,682387352.000000,-0.000081,-0.000029,0.000191,0.001681,0.034254,-0.000031,0.999412,0.000012,-0.000503,0.008493,-0.003899,-0.009386,-0.001565,
1624924530.000000,687390327.000000,-0.000080,-0.000032,0.000238,0.001665,0.034245,-0.000045,0.999412,0.000003,-0.000544,0.009438,0.000148,0.011696,-0.002832,
1624924530.000000,692393303.000000,-0.000077,-0.000035,0.000290,0.001675,0.034271,-0.000042,0.999411,0.000077,-0.000584,0.010434,0.000379,-0.010151,0.002635,
1624924530.000000,697396517.000000,-0.000077,-0.000038,0.000350,0.001671,0.034230,-0.000037,0.999413,-0.000401,-0.000630,0.011821,0.003373,0.001948,0.001517,
1624924530.000000,702400446.000000,-0.000075,-0.000041,0.000411,0.001679,0.034271,-0.000034,0.999411,-0.000467,-0.000672,0.012513,-0.005998,0.012090,0.000465,
1624924530.000000,707403660.000000,-0.000074,-0.000037,0.000106,0.001667,0.034268,-0.000047,0.999411,-0.000160,-0.000584,0.005967,0.002255,-0.009399,0.001527,
1624924530.000000,712406397.000000,-0.000077,-0.000040,0.000133,0.001688,0.034257,-0.000048,0.999412,-0.000661,-0.000623,0.005903,0.006772,0.008535,-0.002730,
1624924530.000000,717409372.000000,-0.000079,-0.000043,0.000164,0.001686,0.034281,-0.000061,0.999411,-0.000852,-0.000665,0.006179,-0.007208,-0.004894,-0.007015,
1624924530.000000,722412586.000000,-0.000081,-0.000047,0.000193,0.001668,0.034257,-0.000075,0.999412,-0.000922,-0.000705,0.006183,-0.001933,0.004162,-0.002770,
1624924530.000000,767440557.000000,-0.000082,-0.000054,0.000373,0.001678,0.034300,-0.000047,0.999410,-0.000749,-0.000697,0.010033,-0.004016,-0.012630,0.005779,
1624924530.000000,772443295.000000,-0.000054,-0.000013,0.000138,0.001647,0.034182,-0.000029,0.999414,-0.000997,-0.000055,0.008982,0.005513,0.005350,0.000462,
1624924530.000000,777447224.000000,-0.000057,-0.000011,0.000169,0.001653,0.034139,-0.000030,0.999416,-0.000999,0.000219,0.008645,-0.014457,-0.078726,0.002527,
1624924530.000000,782450438.000000,-0.000060,-0.000010,0.000212,0.001582,0.033501,-0.000029,0.999437,-0.000832,0.000272,0.009559,-0.032886,-0.495598,-0.009056,
1624924530.000000,787453413.000000,-0.000066,-0.000009,0.000255,0.001539,0.031875,-0.000142,0.999491,-0.001490,0.000317,0.009785,0.011840,-0.684601,-0.098377,
1624924530.000000,792456388.000000,0.000178,-0.000085,0.000353,0.001601,0.030454,-0.000542,0.999535,0.033426,-0.010651,0.019181,0.034558,-0.409272,-0.210583,
1624924530.000000,797459364.000000,0.000383,-0.000149,0.000449,0.001673,0.029871,-0.001142,0.999552,0.046879,-0.014947,0.023557,0.044897,-0.075814,-0.251156,
1624924530.000000,802462339.000000,0.000659,-0.000236,0.000566,0.001749,0.030077,-0.001783,0.999545,0.060489,-0.019203,0.028420,0.014364,0.251060,-0.262629,
1624924530.000000,807466507.000000,0.002293,-0.000494,0.000527,0.001726,0.030871,-0.002461,0.999519,0.128240,-0.019582,0.022188,-0.015895,0.246419,-0.270187,
1624924530.000000,812469482.000000,0.002990,-0.000597,0.000595,0.001713,0.031321,-0.003176,0.999503,0.147063,-0.019863,0.020454,0.035235,0.176144,-0.315754,
1624924530.000000,857497215.000000,0.006898,-0.001088,-0.000620,0.001705,0.033878,-0.012161,0.999351,0.113217,-0.012616,-0.009077,-0.010512,0.062627,-0.409936,
1624924530.000000,862500191.000000,0.007446,-0.001165,-0.000696,0.001634,0.034009,-0.013179,0.999333,0.110042,-0.012697,-0.009002,-0.029469,0.043603,-0.411992,
