1624841275.000000,895352018.000000,-0.106402,-1.462775,0.000000,0.000000,0.000000,0.020631,0.999787,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000061,
1624841275.000000,928352018.000000,-0.106402,-1.462775,0.000000,0.000000,0.000000,0.020632,0.999787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,
1624841275.000000,961352018.000000,-0.106402,-1.462775,0.000000,0.000000,0.000000,0.020633,0.999787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000056,
1624841275.000000,994352018.000000,-0.106402,-1.462775,0.000000,0.000000,0.000000,0.020632,0.999787,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,
1624841276.000000,27352018.000000,-0.106402,-1.462775,0.000000,0.000000,0.000000,0.020631,0.999787,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000033,
1624841286.000000,303872116.000000,-0.106402,-1.462775,0.000000,0.000000,0.000000,0.020643,0.999787,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000130,
1624841286.000000,336872116.000000,-0.106402,-1.462775,0.000000,0.000000,0.000000,0.020643,0.999787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,
1624841286.000000,369872116.000000,-0.106402,-1.462775,0.000000,0.000000,0.000000,0.020644,0.999787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,
1624841286.000000,402872116.000000,-0.106402,-1.462775,0.000000,0.000000,0.000000,0.020641,0.999787,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000192,
1624841286.000000,435872116.000000,-0.106402,-1.462775,0.000000,0.000000,0.000000,0.020640,0.999787,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000067,
1624841286.000000,468872116.000000,-0.106402,-1.462775,0.000000,0.000000,0.000000,0.020641,0.999787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000083,
1624841286.000000,503872116.000000,-0.106402,-1.462775,0.000000,0.000000,0.000000,0.020639,0.999787,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000129,
1624841286.000000,536872116.000000,-0.106402,-1.462775,0.000000,0.000000,0.000000,0.020640,0.999787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,
1624841286.000000,569872116.000000,-0.106402,-1.462775,0.000000,0.000000,0.000000,0.020642,0.999787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000116,
1624841286.000000,602872116.000000,-0.106402,-1.462775,0.000000,0.000000,0.000000,0.020640,0.999787,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000111,
1624841286.000000,635872116.000000,-0.106402,-1.462775,0.000000,0.000000,0.000000,0.020641,0.999787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000045,
1624841286.000000,668872116.000000,-0.106402,-1.462775,0.000000,0.000000,0.000000,0.020640,0.999787,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000031,
1624841286.000000,701872116.000000,-0.105719,-1.462747,0.000000,0.000000,0.000000,0.020077,0.999798,0.020709,0.000000,0.000000,0.000000,0.000000,-0.034125,
1624841286.000000,734872116.000000,-0.104100,-1.462690,0.000000,0.000000,0.000000,0.014904,0.999889,0.049087,0.000000,0.000000,0.000000,0.000000,-0.313577,
1624841286.000000,767872116.000000,-0.102101,-1.462644,0.000000,0.000000,0.000000,0.008463,0.999964,0.060592,0.000000,0.000000,0.000000,0.000000,-0.390419,
1624841286.000000,800872116.000000,-0.100051,-1.462622,0.000000,0.000000,0.000000,0.001989,0.999998,0.062126,0.000000,0.000000,0.000000,0.000000,-0.392363,
1624841286.000000,847792039.000000,-0.098026,-1.462629,0.000000,0.000000,0.000000,-0.005439,0.999985,0.061359,0.000000,0.000000,0.000000,0.000000,-0.450140,
1624841286.000000,882792039.000000,-0.095749,-1.462670,0.000000,0.000000,0.000000,-0.012454,0.999922,0.065085,0.000000,0.000000,0.000000,0.000000,-0.400880,
