1624913120.000000,812185526.000000,-0.000072,0.000075,0.000526,-0.002531,0.029020,-0.000167,0.999576,-0.002152,-0.000034,0.010005,0.002453,-0.009031,-0.005684,
1624913120.000000,817188501.000000,-0.000136,0.000086,0.000284,-0.002508,0.029061,-0.000178,0.999575,-0.001634,0.000297,0.006663,-0.000609,0.005361,0.003785,
1624913120.000000,822191238.000000,-0.000140,0.000087,0.000320,-0.002512,0.029095,-0.000162,0.999573,-0.001239,0.000289,0.007254,0.002433,0.002732,-0.000219,
1624913120.000000,827194452.000000,-0.000164,0.000086,0.000354,-0.002501,0.029078,-0.000174,0.999574,-0.003429,-0.000029,0.007202,0.000465,-0.001983,-0.000484,
1624913120.000000,832197428.000000,-0.000176,0.000086,0.000395,-0.002509,0.029089,-0.000164,0.999574,-0.003685,-0.000138,0.007738,-0.002868,0.002572,0.002913,
1624913120.000000,837200403.000000,-0.000192,0.000085,0.000437,-0.002514,0.029079,-0.000162,0.999574,-0.004030,-0.000248,0.008226,-0.003843,-0.008162,0.001728,
1624913120.000000,842203617.000000,-0.000198,0.000086,0.000489,-0.002518,0.029072,-0.000156,0.999574,-0.002908,-0.000108,0.009716,0.005641,0.008719,0.000734,
1624913120.000000,847206354.000000,-0.000121,0.000065,0.000268,-0.002513,0.029076,-0.000161,0.999574,-0.001714,-0.000185,0.007597,-0.002715,-0.003670,-0.002471,
1624913120.000000,852209330.000000,-0.000127,0.000064,0.000309,-0.002518,0.029051,-0.000167,0.999575,-0.001733,-0.000203,0.008723,0.009800,0.000099,-0.000381,
1624913120.000000,857212543.000000,-0.000133,0.000063,0.000358,-0.002490,0.029070,-0.000168,0.999574,-0.001782,-0.000221,0.010024,-0.003658,0.001583,-0.002443,
1624913120.000000,897236347.000000,-0.000081,0.000060,0.000375,-0.002493,0.028915,-0.000176,0.999579,0.000317,0.000028,0.007888,-0.022004,-0.147257,-0.002578,
1624913120.000000,902239084.000000,-0.000082,0.000061,0.000409,-0.002528,0.028095,-0.000187,0.999602,0.000077,0.000106,0.007796,0.007639,-0.537306,-0.019375,
1624913120.000000,907242298.000000,0.000082,-0.000004,0.000496,-0.002485,0.026506,-0.000317,0.999646,0.022444,-0.009169,0.016501,0.013397,-0.624003,-0.095040,
1624913120.000000,912245274.000000,0.000669,-0.000142,0.000564,-0.002510,0.025228,-0.000679,0.999678,0.050863,-0.017280,0.030862,0.018310,-0.391629,-0.179381,
1624913120.000000,917248249.000000,0.000956,-0.000237,0.000719,-0.002467,0.024669,-0.001221,0.999692,0.061095,-0.020858,0.036182,0.016489,-0.016079,-0.257013,
1624913120.000000,922251463.000000,0.001614,-0.000361,0.000714,-0.002429,0.024932,-0.001928,0.999684,0.108224,-0.025321,0.022534,0.043798,0.144576,-0.292413,
1624913120.000000,927254438.000000,0.002217,-0.000499,0.000783,-0.002337,0.025345,-0.002677,0.999672,0.130739,-0.029040,0.020419,0.015676,0.235850,-0.310227,
1624913120.000000,932257175.000000,0.002930,-0.000658,0.000830,-0.002341,0.026040,-0.003493,0.999652,0.153114,-0.032676,0.017926,0.028650,0.269045,-0.339095,
1624913120.000000,937261343.000000,0.003546,-0.000757,0.000879,-0.002254,0.026598,-0.004397,0.999634,0.145652,-0.025218,0.016987,0.030588,0.190864,-0.386903,
1624913120.000000,942264318.000000,0.004303,-0.000889,0.000921,-0.002235,0.026922,-0.005419,0.999620,0.155800,-0.024319,0.016539,0.024586,0.044122,-0.419111,
1624913120.000000,987291336.000000,0.008320,-0.001343,-0.001309,-0.002474,0.028814,-0.015094,0.999468,0.119425,-0.012923,-0.015747,-0.047372,-0.028435,-0.441839,
