1624997759.174862,0.000000,-0.514924,-0.462298,0.202058,
1624997759.179033,0.000000,-0.514917,-0.462305,0.202068,
1624997759.183213,0.000000,-0.514917,-0.462301,0.202064,
1624997759.187365,0.000000,-0.514932,-0.462287,0.202063,
1624997759.191530,0.000000,-0.514934,-0.462282,0.202076,
1624997759.195702,0.000000,-0.514921,-0.462287,0.202076,
1624997759.199868,0.000000,-0.514924,-0.462293,0.202078,
1624997759.204036,0.000000,-0.514918,-0.462293,0.202071,
1624997769.954000,0.000000,-0.514906,-0.462291,0.202068,
1624997769.958159,0.000000,-0.514920,-0.462279,0.202070,
1624997769.962370,0.000000,-0.514921,-0.462284,0.202070,
1624997769.966520,0.000000,-0.514920,-0.462286,0.202060,
1624997769.970683,0.000000,-0.514909,-0.462301,0.202065,
1624997769.974953,0.000000,-0.514919,-0.462298,0.202066,
1624997769.979007,0.000000,-0.514917,-0.462308,0.202073,
1624997769.983182,0.000000,-0.514917,-0.462294,0.202071,
1624997769.987382,0.000000,-0.514921,-0.462297,0.202070,
1624997769.991559,0.000000,-0.514908,-0.462292,0.202060,
1624997769.995714,0.000000,-0.514928,-0.462283,0.202053,
1624997770.058204,0.000000,-0.514659,-0.462398,0.202133,
1624997770.062379,0.000000,-0.514457,-0.462457,0.202176,
1624997770.066549,0.000000,-0.514174,-0.462546,0.202213,
1624997770.070726,0.000000,-0.513862,-0.462624,0.202253,
1624997770.074883,0.000000,-0.513502,-0.462702,0.202271,
1624997770.079043,0.000000,-0.513068,-0.462781,0.202318,
1624997770.083211,0.000000,-0.512649,-0.462842,0.202332,
1624997770.087382,0.000000,-0.512158,-0.462960,0.202376,
1624997770.091564,0.000000,-0.511709,-0.463046,0.202405,
1624997770.095712,0.000000,-0.511238,-0.463136,0.202438,
1624997770.158218,0.000000,-0.502919,-0.464498,0.202159,
1624997770.162382,0.000000,-0.502304,-0.464586,0.202115,
1624997770.166644,0.000000,-0.501678,-0.464696,0.202098,
1624997770.170717,0.000000,-0.501060,-0.464836,0.202123,
1624997770.174889,0.000000,-0.500501,-0.464933,0.202164,
1624997770.179057,0.000000,-0.500003,-0.465070,0.202159,
