1625007619.000000,297907352.000000,0.000064,-0.000093,0.000150,0.000936,0.026283,0.000057,0.999654,-0.001263,0.000669,0.008129,0.000262,-0.000944,0.002572,
1625007619.000000,302910328.000000,0.000061,-0.000089,0.000195,0.000933,0.026288,0.000062,0.999654,-0.001250,0.000703,0.008918,-0.008123,-0.005946,0.002547,
1625007619.000000,307912350.000000,0.000060,-0.000087,0.000252,0.000917,0.026266,0.000067,0.999655,-0.000996,0.000498,0.010777,0.005493,0.000088,-0.000613,
1625007619.000000,312916279.000000,0.000057,-0.000085,0.000308,0.000941,0.026286,0.000067,0.999654,-0.001022,0.000437,0.011421,0.001567,0.007784,0.004639,
1625007619.000000,317918539.000000,0.000091,-0.000141,0.000017,0.000914,0.026280,0.000094,0.999654,-0.000431,-0.000467,0.005157,-0.002987,-0.002891,-0.002680,
1625007619.000000,322921515.000000,0.000077,-0.000144,0.000042,0.000914,0.026271,0.000081,0.999654,-0.001753,-0.000534,0.005396,0.000365,0.001245,-0.000731,
1625007619.000000,327924252.000000,0.000071,-0.000147,0.000071,0.000912,0.026271,0.000086,0.999654,-0.001888,-0.000596,0.005872,-0.000768,-0.010208,-0.000551,
1625007619.000000,332928419.000000,0.000064,-0.000150,0.000102,0.000912,0.026245,0.000079,0.999655,-0.002029,-0.000657,0.006317,0.000321,0.003248,-0.000693,
1625007619.000000,337931395.000000,0.000064,-0.000153,0.000138,0.000918,0.026268,0.000084,0.999655,-0.001172,-0.000710,0.007082,0.005620,0.000474,0.001534,
1625007619.000000,342933416.000000,0.000060,-0.000157,0.000175,0.000932,0.026252,0.000085,0.999655,-0.001061,-0.000769,0.007542,0.002496,-0.002017,0.001480,
1625007619.000000,387961149.000000,0.000070,-0.000111,0.000036,0.000933,0.026226,0.000049,0.999656,-0.000852,0.000864,0.006383,-0.008131,-0.060781,-0.001766,
1625007619.000000,392964363.000000,0.000055,-0.000107,0.000070,0.000886,0.025589,0.000032,0.999672,-0.001186,0.000902,0.007191,-0.029477,-0.543740,-0.019704,
1625007619.000000,397967339.000000,0.000071,-0.000103,0.000119,0.000820,0.023806,-0.000119,0.999716,-0.000091,0.000935,0.008700,-0.006245,-0.706428,-0.118643,
1625007619.000000,402969360.000000,0.000433,-0.000193,0.000234,0.000837,0.022420,-0.000591,0.999748,0.041230,-0.009962,0.018622,0.019637,-0.394876,-0.255268,
1625007619.000000,407972097.000000,0.000638,-0.000251,0.000344,0.000906,0.021921,-0.001304,0.999758,0.053033,-0.013498,0.023230,0.060875,0.019035,-0.283341,
1625007619.000000,412975311.000000,0.000934,-0.000328,0.000498,0.001038,0.022326,-0.001976,0.999748,0.066115,-0.016993,0.029205,0.025266,0.230157,-0.259390,
1625007619.000000,417978287.000000,0.002652,-0.000533,0.000266,0.001048,0.022835,-0.002645,0.999735,0.139919,-0.018104,0.009196,0.022362,0.184021,-0.298669,
1625007619.000000,422982216.000000,0.003402,-0.000631,0.000268,0.001124,0.023194,-0.003506,0.999724,0.159579,-0.019439,0.006075,0.042021,0.123925,-0.391539,
1625007619.000000,427984476.000000,0.004252,-0.000738,0.000251,0.001194,0.023604,-0.004567,0.999710,0.179513,-0.020633,0.003219,0.032282,0.236032,-0.441838,
1625007619.000000,432987213.000000,0.004847,-0.000812,0.000383,0.001270,0.024330,-0.005647,0.999687,0.161087,-0.017668,0.016519,0.056642,0.311127,-0.406677,
1625007619.000000,483018398.000000,0.007973,-0.002209,-0.000853,0.001406,0.025504,-0.015620,0.999552,0.114939,-0.025794,-0.017648,-0.019608,0.082070,-0.449897,
1625007619.000000,488020182.000000,0.008544,-0.002356,-0.000979,0.001319,0.025678,-0.016742,0.999529,0.117577,-0.025591,-0.020032,-0.019949,0.084490,-0.452946,
1625007619.000000,493024349.000000,0.009036,-0.002476,-0.001065,0.001240,0.025842,-0.017862,0.999506,0.109281,-0.022459,-0.016831,-0.031401,0.000805,-0.435014,
1625007619.000000,498026371.000000,0.009575,-0.002605,-0.001175,0.001112,0.025688,-0.018924,0.999490,0.108716,-0.021303,-0.017024,-0.038056,-0.093505,-0.426237,
1625007619.000000,503030539.000000,0.010108,-0.002730,-0.001290,0.001014,0.025563,-0.020004,0.999473,0.107826,-0.020147,-0.017669,-0.014527,0.028219,-0.438103,
1625007619.000000,508032560.000000,0.010634,-0.002849,-0.001402,0.001012,0.025718,-0.021104,0.999446,0.106802,-0.018996,-0.017847,0.040771,0.031755,-0.439183,
1625007619.000000,513035297.000000,0.011221,-0.003042,-0.001278,0.001134,0.025803,-0.022203,0.999420,0.112269,-0.026607,0.009387,0.063464,0.105112,-0.438072,
1625007619.000000,518038273.000000,0.013278,-0.003136,0.000173,0.001332,0.026454,-0.023422,0.999375,0.130531,-0.029106,0.052961,0.083359,0.169197,-0.443641,
1625007619.000000,523041487.000000,0.013941,-0.003319,0.000434,0.001525,0.026858,-0.024536,0.999337,0.131412,-0.030804,0.063452,0.073039,0.174612,-0.441559,
1625007619.000000,528045416.000000,0.014425,-0.003420,0.000474,0.001631,0.027203,-0.025616,0.999300,0.114574,-0.024285,0.045379,0.030196,0.048509,-0.414957,
1625007619.000000,578155279.000000,0.023077,-0.004545,0.000489,0.001742,0.025993,-0.036427,0.998997,0.157439,-0.018932,0.010459,-0.028341,0.155605,-0.434319,
1625007619.000000,583157301.000000,0.024648,-0.004750,-0.000240,0.001732,0.026712,-0.037606,0.998934,0.175439,-0.015545,-0.009605,-0.041965,0.118279,-0.432406,
1625007619.000000,588160276.000000,0.025434,-0.004857,-0.000250,0.001617,0.026913,-0.038686,0.998888,0.168430,-0.011157,-0.002813,-0.016683,0.070645,-0.437670,
1625007619.000000,593163013.000000,0.026269,-0.004973,-0.000321,0.001579,0.027060,-0.039800,0.998840,0.168874,-0.008872,-0.003897,-0.009852,0.023721,-0.455806,
1625007619.000000,598167181.000000,0.027110,-0.005079,-0.000392,0.001493,0.027106,-0.040946,0.998793,0.169553,-0.006574,-0.004602,-0.030385,0.049350,-0.455910,
1625007619.000000,603170156.000000,0.027937,-0.005222,-0.000388,0.001375,0.027225,-0.042062,0.998743,0.167948,-0.010932,0.005890,-0.045197,-0.008683,-0.439844,
1625007619.000000,608172178.000000,0.028769,-0.005349,-0.000398,0.001265,0.027144,-0.043164,0.998698,0.167791,-0.011314,0.010246,0.004539,0.000324,-0.452512,
