1625012768.000000,665407957.000000,-0.083826,-1.168980,0.000000,0.000000,0.000000,0.004972,0.999988,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000202,
1625012768.000000,698407957.000000,-0.083826,-1.168980,0.000000,0.000000,0.000000,0.004977,0.999988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000289,
1625012779.000000,39724931.000000,-0.083826,-1.168980,0.000000,0.000000,0.000000,0.004958,0.999988,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000101,
1625012779.000000,72724931.000000,-0.083826,-1.168980,0.000000,0.000000,0.000000,0.004957,0.999988,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000094,
1625012779.000000,105724931.000000,-0.083826,-1.168980,0.000000,0.000000,0.000000,0.004959,0.999988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000116,
1625012779.000000,138724931.000000,-0.083826,-1.168980,0.000000,0.000000,0.000000,0.004954,0.999988,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000260,
1625012779.000000,171724931.000000,-0.083826,-1.168980,0.000000,0.000000,0.000000,0.004960,0.999988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000368,
1625012779.000000,204724931.000000,-0.083826,-1.168980,0.000000,0.000000,0.000000,0.004959,0.999988,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000072,
1625012779.000000,237724931.000000,-0.083826,-1.168980,0.000000,0.000000,0.000000,0.004961,0.999988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000116,
1625012779.000000,270724931.000000,-0.083826,-1.168980,0.000000,0.000000,0.000000,0.004955,0.999988,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000368,
1625012779.000000,303724931.000000,-0.083826,-1.168980,0.000000,0.000000,0.000000,0.004959,0.999988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000224,
1625012779.000000,336724931.000000,-0.083826,-1.168980,0.000000,0.000000,0.000000,0.004956,0.999988,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000137,
