1624997191.000000,110130787.000000,0.000001,-0.000140,0.000360,0.002602,0.025862,0.000083,0.999662,0.000378,-0.001719,0.012258,0.006526,-0.004271,0.000840,
1624997191.000000,115134001.000000,0.000006,-0.000150,0.000422,0.002620,0.025880,0.000078,0.999662,0.000274,-0.001755,0.012709,0.001339,-0.002566,-0.001380,
1624997191.000000,120136738.000000,0.000011,-0.000159,0.000485,0.002616,0.025864,0.000079,0.999662,0.000186,-0.001791,0.013057,0.002210,0.008522,0.000813,
1624997191.000000,125139713.000000,0.000003,-0.000067,0.000049,0.002622,0.025843,0.000090,0.999663,-0.000989,-0.000490,0.007179,0.001288,0.005726,0.006117,
1624997191.000000,130142927.000000,0.000000,-0.000070,0.000087,0.002620,0.025831,0.000103,0.999663,-0.000933,-0.000527,0.007903,-0.001972,-0.012438,-0.000207,
1624997191.000000,135145903.000000,-0.000001,-0.000073,0.000129,0.002617,0.025811,0.000099,0.999663,-0.000845,-0.000564,0.008600,0.000176,0.004427,0.002857,
1624997191.000000,140147924.000000,0.000006,-0.000078,0.000171,0.002621,0.025825,0.000111,0.999663,0.000059,-0.000899,0.009070,0.002314,-0.007965,0.000882,
1624997191.000000,145150661.000000,0.000007,-0.000083,0.000218,0.002627,0.025799,0.000106,0.999664,0.000132,-0.001033,0.009686,0.002316,0.005343,-0.000324,
1624997191.000000,150153875.000000,0.000009,-0.000089,0.000269,0.002628,0.025842,0.000111,0.999663,0.000254,-0.001167,0.010372,-0.002998,0.013231,0.001902,
1624997191.000000,155156851.000000,0.000009,-0.000094,0.000325,0.002620,0.025841,0.000114,0.999663,-0.000223,-0.001068,0.011310,0.000133,-0.011379,0.000792,
1624997191.000000,200182676.000000,0.000053,0.000023,0.000180,0.002597,0.025840,0.000083,0.999663,-0.000570,0.000502,0.010209,0.002221,0.006846,-0.002399,
1624997191.000000,205185652.000000,0.000056,0.000028,0.000211,0.002607,0.025843,0.000076,0.999663,-0.000137,0.000802,0.008802,-0.000775,0.006462,-0.002406,
