1629324889.612105,0.000000,0.005515,-0.516548,0.200481,
1629324889.617595,0.000000,0.005432,-0.516586,0.200593,
1629324889.623126,0.000000,0.005516,-0.516548,0.200476,
1629324889.628683,0.000000,0.005518,-0.516547,0.200480,
1629324889.634249,0.000000,0.005521,-0.516549,0.200484,
1629324889.639794,0.000000,0.005437,-0.516593,0.200606,
1629324889.645346,0.000000,0.005436,-0.516592,0.200596,
1629324889.650948,0.000000,0.005527,-0.516549,0.200477,
1629324889.656494,0.000000,0.005444,-0.516597,0.200594,
1629324889.662049,0.000000,0.005511,-0.516556,0.200490,
1629324889.667604,0.000000,0.005512,-0.516542,0.200488,
1629324889.673161,0.000000,0.005519,-0.516543,0.200489,
1629324889.678719,0.000000,0.005521,-0.516547,0.200478,
1629324889.684286,0.000000,0.005512,-0.516551,0.200476,
1629324889.689827,0.000000,0.005523,-0.516553,0.200484,
1629324889.695386,0.000000,0.005521,-0.516552,0.200486,
1629324889.700938,0.000000,0.005531,-0.516556,0.200493,
1629324889.706503,0.000000,0.005525,-0.516548,0.200485,
1629324889.712108,0.000000,0.005515,-0.516549,0.200473,
1629324889.717611,0.000000,0.005451,-0.516596,0.200590,
1629324889.723159,0.000000,0.005527,-0.516552,0.200481,
1629324889.728715,0.000000,0.005522,-0.516553,0.200490,
1629324889.734278,0.000000,0.005529,-0.516550,0.200473,
1629324889.739831,0.000000,0.005520,-0.516551,0.200488,
1629324889.745386,0.000000,0.005518,-0.516550,0.200495,
1629324889.751080,0.000000,0.005521,-0.516553,0.200490,
1629324900.373200,0.000000,0.005528,-0.516551,0.200477,
1629324900.378740,0.000000,0.005521,-0.516550,0.200481,
1629324900.384292,0.000000,0.005510,-0.516547,0.200490,
1629324900.389865,0.000000,0.005521,-0.516555,0.200491,
1629324900.395424,0.000000,0.005511,-0.516551,0.200487,
1629324900.400972,0.000000,0.005521,-0.516547,0.200482,
1629324900.406527,0.000000,0.005509,-0.516549,0.200475,
1629324900.412084,0.000000,0.005523,-0.516557,0.200486,
1629324900.417637,0.000000,0.005520,-0.516546,0.200480,
1629324900.423199,0.000000,0.005515,-0.516551,0.200482,
1629324900.473201,0.000000,0.005512,-0.516554,0.200469,
1629324900.478755,0.000000,0.005579,-0.516567,0.200477,
1629324900.484307,0.000000,0.005685,-0.516621,0.200588,
1629324900.489859,0.000000,0.006059,-0.516630,0.200498,
1629324900.495409,0.000000,0.006506,-0.516738,0.200447,
1629324900.500966,0.000000,0.007080,-0.516881,0.200420,
1629324900.506532,0.000000,0.007649,-0.517073,0.200498,
1629324900.512102,0.000000,0.008422,-0.517234,0.200465,
1629324900.517593,0.000000,0.009100,-0.517308,0.200452,
1629324900.523193,0.000000,0.009915,-0.517348,0.200312,
1629324900.573144,0.000000,0.016576,-0.518225,0.200318,
1629324900.578702,0.000000,0.017201,-0.518511,0.200357,
1629324900.584263,0.000000,0.017870,-0.518649,0.200336,
1629324900.589807,0.000000,0.018513,-0.518758,0.200357,
1629324900.595348,0.000000,0.019211,-0.518988,0.200412,
1629324900.600928,0.000000,0.019968,-0.519142,0.200343,
1629324900.606486,0.000000,0.020655,-0.519229,0.200402,
1629324900.612037,0.000000,0.021427,-0.519379,0.200383,
1629324900.617654,0.000000,0.022217,-0.519556,0.200326,
1629324900.623227,0.000000,0.022954,-0.519686,0.200294,
