1629327683.000000,33587694.000000,-0.000173,0.000282,0.000453,-0.002824,0.042362,-0.000141,0.999098,-0.000588,-0.000634,0.008440,0.009257,0.002355,0.003930,
1629327683.000000,38590908.000000,-0.000154,0.000285,0.000368,-0.002817,0.042369,-0.000125,0.999098,-0.000344,-0.000510,0.004565,-0.008909,0.003570,-0.000294,
1629327683.000000,43593884.000000,-0.000164,0.000286,0.000418,-0.002839,0.042363,-0.000129,0.999098,-0.001509,-0.000283,0.007155,0.003669,-0.009181,0.000670,
1629327683.000000,48597813.000000,-0.000169,0.000285,0.000454,-0.002813,0.042347,-0.000126,0.999099,-0.001665,-0.000261,0.007574,0.006114,0.004457,-0.000291,
1629327683.000000,53600788.000000,-0.000173,0.000284,0.000493,-0.002817,0.042365,-0.000129,0.999098,-0.001792,-0.000240,0.008128,-0.003700,-0.002668,0.000680,
1629327683.000000,58603764.000000,-0.000174,0.000284,0.000531,-0.002820,0.042339,-0.000121,0.999099,-0.001243,0.000024,0.008219,0.000627,-0.009328,0.003945,
1629327683.000000,63606739.000000,-0.000176,0.000285,0.000574,-0.002817,0.042321,-0.000111,0.999100,-0.001198,0.000140,0.008628,-0.000410,-0.010178,0.004976,
1629327683.000000,68609953.000000,-0.000145,0.000388,0.000405,-0.002872,0.042320,-0.000119,0.999100,-0.001233,0.002134,0.006570,-0.000484,-0.003975,0.002863,
1629327683.000000,73612928.000000,-0.000144,0.000393,0.000434,-0.002869,0.042332,-0.000115,0.999099,-0.000876,0.001659,0.006553,-0.000386,0.014080,0.000721,
1629327683.000000,78615665.000000,-0.000146,0.000402,0.000470,-0.002867,0.042360,-0.000112,0.999098,-0.000906,0.001585,0.007097,0.005906,-0.000606,0.002843,
1629327683.000000,163671017.000000,0.000250,0.000212,0.000382,-0.003400,0.035977,-0.000893,0.999346,0.027308,-0.005429,0.001329,-0.080367,-0.770112,-0.242254,
1629327683.000000,168672800.000000,0.001502,0.000115,0.000256,-0.003554,0.034533,-0.001586,0.999396,0.128771,-0.017312,0.014711,-0.016539,-0.263328,-0.337997,
1629327683.000000,173676729.000000,0.002217,0.000017,0.000290,-0.003553,0.034770,-0.002520,0.999386,0.156332,-0.020857,0.018705,0.032698,0.464160,-0.393624,
1629327683.000000,178679943.000000,0.003075,-0.000101,0.000332,-0.003416,0.036569,-0.003486,0.999319,0.184152,-0.024287,0.023206,0.116457,0.887118,-0.352135,
1629327683.000000,183682919.000000,0.003674,-0.000148,0.000395,-0.003064,0.038782,-0.004323,0.999234,0.167793,-0.018098,0.026029,0.157517,0.812703,-0.315461,
1629327683.000000,188685894.000000,0.004560,-0.000247,0.000462,-0.002753,0.040495,-0.005165,0.999163,0.181820,-0.018397,0.029787,0.102971,0.566934,-0.352818,
1629327683.000000,193688869.000000,0.005511,-0.000350,0.000536,-0.002582,0.041641,-0.006141,0.999110,0.195456,-0.018605,0.033081,0.073902,0.359326,-0.420049,
1629327683.000000,198691845.000000,0.006201,-0.000440,0.000625,-0.002397,0.042215,-0.007225,0.999080,0.163323,-0.017073,0.032248,0.117612,0.076996,-0.419267,
1629327683.000000,203695774.000000,0.003783,-0.000186,-0.000119,-0.002131,0.042112,-0.007874,0.999080,0.085989,-0.011861,0.022530,0.108472,-0.087317,-0.396590,
1629327683.000000,208698750.000000,0.004208,-0.000252,-0.000036,-0.002033,0.041847,-0.008861,0.999083,0.081474,-0.011582,0.025885,-0.008785,-0.139087,-0.380930,
1629327683.000000,253726721.000000,0.005331,-0.000029,-0.001195,-0.002118,0.041404,-0.018355,0.998972,0.059438,-0.003236,-0.027767,-0.023918,-0.132082,-0.416020,
1629327683.000000,258730650.000000,0.005609,-0.000052,-0.001367,-0.002297,0.041008,-0.019425,0.998967,0.056128,-0.000959,-0.029615,-0.064676,-0.209087,-0.435485,
1629327683.000000,263733864.000000,0.006028,-0.000066,-0.001598,-0.002488,0.040564,-0.020514,0.998963,0.075551,0.001698,-0.037641,-0.035854,-0.061274,-0.446983,
1629327683.000000,268736839.000000,0.003961,0.001092,-0.001070,-0.002376,0.040228,-0.021617,0.998954,0.055304,0.016189,-0.026739,-0.009962,0.178758,-0.444169,
1629327683.000000,273739815.000000,0.004241,0.001166,-0.001238,-0.002405,0.040820,-0.022706,0.998906,0.060092,0.018580,-0.029430,0.021701,0.278199,-0.424944,
1629327683.000000,278743029.000000,0.004476,0.001122,-0.001172,-0.002346,0.041468,-0.023781,0.998854,0.055859,0.007048,-0.006381,0.035858,0.209559,-0.442876,
1629327683.000000,283745766.000000,0.004757,0.001139,-0.001213,-0.002300,0.041895,-0.024932,0.998808,0.057508,0.005161,-0.000697,0.036667,0.170483,-0.468693,
1629327683.000000,288748741.000000,0.005051,0.001145,-0.001228,-0.002227,0.042294,-0.026111,0.998761,0.059487,0.003292,0.004804,0.052721,0.126851,-0.467578,
1629327683.000000,293752909.000000,0.005237,0.001125,-0.001141,-0.002070,0.042441,-0.027264,0.998725,0.043844,-0.001754,0.018857,0.123859,-0.012178,-0.444154,
1629327683.000000,298755884.000000,0.005452,0.001097,-0.001044,-0.001767,0.042307,-0.028377,0.998700,0.039078,-0.004916,0.026736,0.128772,-0.051944,-0.443969,
1629327683.000000,343783617.000000,0.003972,0.002720,0.000012,-0.001515,0.041401,-0.038324,0.998406,0.028681,0.014630,-0.004474,0.023203,0.200738,-0.433741,
1629327683.000000,348786592.000000,0.004132,0.002785,-0.000035,-0.001492,0.041804,-0.039413,0.998347,0.033596,0.016421,-0.006572,0.025171,0.142468,-0.433836,
1629327683.000000,353789806.000000,0.004242,0.002879,-0.000113,-0.001471,0.042086,-0.040513,0.998291,0.027609,0.020546,-0.011631,0.008371,0.066756,-0.451808,
1629327683.000000,358793736.000000,0.004387,0.002977,-0.000193,-0.001528,0.042175,-0.041659,0.998240,0.027840,0.023273,-0.014437,-0.012107,0.031154,-0.457366,
1629327683.000000,363796949.000000,0.004530,0.003088,-0.000285,-0.001613,0.042185,-0.042783,0.998192,0.028060,0.026001,-0.017248,-0.019446,-0.060111,-0.446554,
1629327683.000000,368799925.000000,0.004790,0.003591,-0.000437,-0.001516,0.042298,-0.043977,0.998136,0.027569,0.035317,-0.021004,-0.042672,-0.019974,-0.450941,
1629327683.000000,373802662.000000,0.004912,0.003663,-0.000427,-0.001673,0.042412,-0.045100,0.998080,0.025864,0.027735,-0.011456,-0.033359,0.082843,-0.446795,
1629327683.000000,378805637.000000,0.005048,0.003789,-0.000495,-0.001737,0.042610,-0.046205,0.998021,0.025811,0.027409,-0.010764,0.012623,0.059445,-0.442415,
1629327683.000000,383808851.000000,0.005184,0.003912,-0.000559,-0.001689,0.042674,-0.047309,0.997967,0.025806,0.027081,-0.010106,0.061608,-0.000158,-0.435060,
1629327683.000000,388811827.000000,0.005299,0.003966,-0.000461,-0.001544,0.042672,-0.048412,0.997914,0.021684,0.016524,0.012899,0.083046,0.030266,-0.450853,
1629327683.000000,433840513.000000,0.005902,0.004200,0.000283,-0.000791,0.041602,-0.058288,0.997432,0.015453,0.013381,0.002231,0.039546,-0.021024,-0.424517,
1629327683.000000,438843727.000000,0.005996,0.004256,0.000277,-0.000729,0.041688,-0.059354,0.997366,0.019613,0.013322,0.001986,0.033382,0.087388,-0.425662,
1629327683.000000,443846703.000000,0.006111,0.004309,0.000273,-0.000696,0.041988,-0.060423,0.997289,0.023705,0.013280,0.002005,0.019340,0.149848,-0.430960,
1629327683.000000,448850870.000000,0.006200,0.004402,0.000213,-0.000677,0.042378,-0.061494,0.997207,0.021817,0.018443,-0.006301,0.010911,0.154157,-0.421468,
1629327683.000000,453853846.000000,0.006317,0.004485,0.000164,-0.000690,0.042641,-0.062546,0.997131,0.023819,0.020496,-0.009388,0.002349,0.029409,-0.430849,
1629327683.000000,458856821.000000,0.006447,0.004576,0.000099,-0.000735,0.042640,-0.063639,0.997061,0.025935,0.022561,-0.012521,0.000224,0.023988,-0.437485,
1629327683.000000,463859558.000000,0.006558,0.004657,0.000068,-0.000783,0.042787,-0.064736,0.996984,0.023574,0.021291,-0.008694,-0.012487,0.065430,-0.450044,
1629327683.000000,468862772.000000,0.006870,0.004765,-0.000386,-0.000663,0.043186,-0.065873,0.996893,0.021182,0.022862,-0.012428,-0.008261,0.015491,-0.437583,
1629327683.000000,473865747.000000,0.006984,0.004866,-0.000459,-0.000742,0.043167,-0.066950,0.996822,0.021293,0.023555,-0.013109,-0.031396,-0.024912,-0.442537,
1629327683.000000,478869915.000000,0.007100,0.004970,-0.000536,-0.000893,0.043172,-0.068070,0.996746,0.021397,0.024258,-0.013914,-0.036062,0.051034,-0.450333,
1629327683.000000,568925858.000000,0.009965,0.004871,-0.000516,0.000401,0.043212,-0.086906,0.995279,0.029292,0.014805,-0.008428,-0.041837,0.053926,-0.441534,
1629327683.000000,573929787.000000,0.010159,0.004873,-0.000525,0.000283,0.043451,-0.088000,0.995172,0.033729,0.010826,-0.003039,-0.011142,0.068912,-0.439369,
1629327683.000000,578933001.000000,0.010334,0.004895,-0.000554,0.000296,0.043577,-0.089087,0.995070,0.034475,0.010044,-0.001690,0.045630,0.071790,-0.430847,
1629327683.000000,583935738.000000,0.010513,0.004912,-0.000559,0.000385,0.043840,-0.090156,0.994962,0.035162,0.009255,0.000848,0.024503,0.132909,-0.426543,
1629327683.000000,588938713.000000,0.010637,0.004938,-0.000486,0.000391,0.044154,-0.091207,0.994853,0.026736,0.008960,0.012107,0.008065,0.106454,-0.413840,
1629327683.000000,593941927.000000,0.010774,0.004957,-0.000424,0.000411,0.044255,-0.092225,0.994754,0.023999,0.008352,0.017514,0.039124,-0.048038,-0.407333,
1629327683.000000,598945856.000000,0.010703,0.004374,-0.000886,0.000720,0.043982,-0.093189,0.994676,0.018516,-0.000057,0.011168,0.091359,-0.135326,-0.423227,
1629327683.000000,603948832.000000,0.010796,0.004355,-0.000816,0.000894,0.043664,-0.094268,0.994589,0.015937,-0.000706,0.015672,0.087471,-0.078126,-0.429728,
1629327683.000000,608951807.000000,0.010949,0.004288,-0.000687,0.001027,0.043536,-0.095345,0.994491,0.020955,-0.004578,0.024626,0.079530,-0.029855,-0.431758,
1629327683.000000,613954782.000000,0.011055,0.004241,-0.000565,0.001153,0.043455,-0.096423,0.994391,0.020301,-0.006169,0.029130,0.045903,-0.017495,-0.424396,
1629327683.000000,658982754.000000,0.012626,0.003731,-0.001308,0.001334,0.044532,-0.106104,0.993356,0.043994,0.006700,-0.010619,-0.009701,0.103928,-0.445476,
1629327683.000000,663986921.000000,0.012846,0.003722,-0.001388,0.001274,0.044672,-0.107206,0.993232,0.044906,0.008326,-0.013209,-0.013805,0.028923,-0.438056,
1629327683.000000,668989658.000000,0.013002,0.003060,-0.002322,0.001337,0.044722,-0.108161,0.993126,0.039666,0.000510,-0.027371,-0.015896,-0.065539,-0.425009,
1629327683.000000,673992634.000000,0.013183,0.003019,-0.002484,0.001228,0.044546,-0.109222,0.993018,0.038553,0.000670,-0.028969,-0.019061,-0.014886,-0.434596,
1629327683.000000,678995848.000000,0.013363,0.002979,-0.002646,0.001111,0.044623,-0.110297,0.992896,0.037696,0.000837,-0.030137,-0.048800,0.020603,-0.426238,
1629327683.000000,683998823.000000,0.013580,0.002898,-0.002725,0.000909,0.044605,-0.111347,0.992780,0.042652,-0.003895,-0.018561,-0.061811,-0.036430,-0.436620,
1629327683.000000,689001799.000000,0.013779,0.002828,-0.002830,0.000757,0.044512,-0.112450,0.992660,0.043578,-0.005672,-0.014595,0.003076,-0.041629,-0.446488,
