1629329364.094011,0.000000,0.037311,0.480824,0.209180,
1629329364.099565,0.000000,0.037308,0.480818,0.209222,
1629329364.105110,0.000000,0.037315,0.480821,0.209175,
1629329364.110667,0.000000,0.037215,0.480880,0.209142,
1629329364.116210,0.000000,0.037317,0.480817,0.209189,
1629329364.121787,0.000000,0.037313,0.480812,0.209227,
1629329364.127370,0.000000,0.037314,0.480830,0.209172,
1629329364.132931,0.000000,0.037224,0.480881,0.209138,
1629329364.138480,0.000000,0.037310,0.480814,0.209231,
1629329364.144034,0.000000,0.037319,0.480816,0.209185,
1629329364.149594,0.000000,0.037306,0.480809,0.209233,
1629329364.155161,0.000000,0.037316,0.480820,0.209190,
1629329364.160712,0.000000,0.037318,0.480822,0.209187,
1629329364.166266,0.000000,0.037221,0.480879,0.209142,
1629329364.171821,0.000000,0.037316,0.480823,0.209183,
1629329364.177377,0.000000,0.037222,0.480893,0.209095,
1629329364.182923,0.000000,0.037317,0.480821,0.209193,
1629329364.188487,0.000000,0.037307,0.480816,0.209223,
1629329374.805112,0.000000,0.037323,0.480821,0.209186,
1629329374.810706,0.000000,0.037222,0.480876,0.209143,
1629329374.816261,0.000000,0.037321,0.480809,0.209219,
1629329374.821813,0.000000,0.037317,0.480832,0.209169,
1629329374.827372,0.000000,0.037306,0.480819,0.209214,
1629329374.832931,0.000000,0.037314,0.480818,0.209223,
1629329374.838480,0.000000,0.037319,0.480819,0.209192,
1629329374.844037,0.000000,0.037319,0.480810,0.209236,
1629329374.849595,0.000000,0.037319,0.480816,0.209184,
1629329374.855187,0.000000,0.037319,0.480820,0.209178,
1629329374.905198,0.000000,0.037758,0.480809,0.209094,
1629329374.910706,0.000000,0.038171,0.480557,0.209194,
1629329374.916265,0.000000,0.038687,0.480403,0.209238,
1629329374.921828,0.000000,0.039282,0.480369,0.209162,
1629329374.927375,0.000000,0.039906,0.480349,0.209141,
1629329374.932937,0.000000,0.040693,0.480239,0.209154,
1629329374.938484,0.000000,0.041267,0.480218,0.209150,
1629329374.944047,0.000000,0.041818,0.480196,0.209178,
1629329374.949598,0.000000,0.042408,0.480127,0.209177,
1629329374.955168,0.000000,0.043077,0.480021,0.209318,
1629329375.005162,0.000000,0.049245,0.479058,0.209343,
1629329375.010704,0.000000,0.049952,0.479046,0.209228,
1629329375.016256,0.000000,0.050689,0.479073,0.209077,
1629329375.021813,0.000000,0.051528,0.479008,0.208999,
1629329375.027477,0.000000,0.052271,0.478966,0.208922,
1629329375.032935,0.000000,0.053097,0.478937,0.208859,
1629329375.038487,0.000000,0.053857,0.478795,0.208889,
1629329375.044044,0.000000,0.054575,0.478605,0.208992,
1629329375.049605,0.000000,0.055290,0.478410,0.209104,
1629329375.055161,0.000000,0.055933,0.478247,0.209185,
1629329375.105157,0.000000,0.062421,0.477070,0.209227,
1629329375.110708,0.000000,0.063188,0.476943,0.209166,
1629329375.116266,0.000000,0.063961,0.476893,0.208990,
1629329375.121823,0.000000,0.064733,0.476794,0.208907,
1629329375.127413,0.000000,0.065599,0.476580,0.209011,
1629329375.132936,0.000000,0.066352,0.476476,0.208963,
1629329375.138494,0.000000,0.067070,0.476346,0.209001,
1629329375.144047,0.000000,0.067798,0.476178,0.209049,
1629329375.149596,0.000000,0.068516,0.475887,0.209168,
1629329375.155151,0.000000,0.069189,0.475691,0.209214,
1629329375.205155,0.000000,0.075496,0.474281,0.209261,
1629329375.210717,0.000000,0.076317,0.474166,0.209228,
1629329375.216331,0.000000,0.077067,0.474055,0.209079,
1629329375.221832,0.000000,0.077823,0.473888,0.209087,
1629329375.227380,0.000000,0.078644,0.473729,0.208969,
1629329375.232944,0.000000,0.079379,0.473596,0.208898,
1629329375.238539,0.000000,0.080091,0.473511,0.208813,
1629329375.244077,0.000000,0.080843,0.473230,0.208972,
1629329375.249669,0.000000,0.081517,0.473003,0.209075,
1629329375.255171,0.000000,0.082275,0.472652,0.209238,
1629329375.305172,0.000000,0.088545,0.471054,0.209106,
1629329375.310721,0.000000,0.089326,0.470916,0.208971,
1629329375.316361,0.000000,0.090154,0.470635,0.209106,
1629329375.321831,0.000000,0.090920,0.470482,0.209024,
1629329375.327360,0.000000,0.091744,0.470299,0.208933,
1629329375.332920,0.000000,0.092461,0.470110,0.208878,
1629329375.338479,0.000000,0.093153,0.469914,0.208874,
1629329375.344079,0.000000,0.093886,0.469709,0.208914,
1629329375.349581,0.000000,0.094597,0.469451,0.208997,
1629329375.355145,0.000000,0.095305,0.469202,0.209052,
1629329375.405138,0.000000,0.101673,0.467033,0.209127,
1629329375.410692,0.000000,0.102452,0.466848,0.209050,
1629329375.416243,0.000000,0.103256,0.466670,0.208967,
1629329375.421804,0.000000,0.104011,0.466474,0.208896,
1629329375.427372,0.000000,0.104804,0.466253,0.208824,
1629329375.432929,0.000000,0.105557,0.466091,0.208739,
1629329375.438485,0.000000,0.106323,0.465845,0.208705,
1629329375.444042,0.000000,0.106990,0.465604,0.208714,
1629329375.449595,0.000000,0.107741,0.465254,0.208827,
1629329375.455152,0.000000,0.108424,0.464976,0.208927,
1629329375.505147,0.000000,0.114703,0.462487,0.208971,
1629329375.510705,0.000000,0.115483,0.462299,0.208899,
1629329375.516256,0.000000,0.116267,0.462079,0.208801,
1629329375.521817,0.000000,0.117017,0.461933,0.208692,
1629329375.527377,0.000000,0.117799,0.461614,0.208674,
1629329375.532941,0.000000,0.118525,0.461327,0.208665,
1629329375.538493,0.000000,0.119248,0.461093,0.208645,
1629329375.544059,0.000000,0.119940,0.460812,0.208610,
1629329375.549591,0.000000,0.120589,0.460480,0.208714,
1629329375.555204,0.000000,0.121197,0.460185,0.208820,
1629329375.605152,0.000000,0.127364,0.457487,0.208895,
1629329375.610791,0.000000,0.128097,0.457256,0.208815,
1629329375.616257,0.000000,0.128839,0.457023,0.208719,
1629329375.621816,0.000000,0.129650,0.456652,0.208635,
1629329375.627368,0.000000,0.130410,0.456366,0.208569,
1629329375.632928,0.000000,0.131168,0.456094,0.208445,
1629329375.638511,0.000000,0.131854,0.455842,0.208425,
1629329375.644046,0.000000,0.132531,0.455502,0.208497,
1629329375.649597,0.000000,0.133210,0.455067,0.208654,
1629329375.655149,0.000000,0.133841,0.454753,0.208733,
1629329375.705149,0.000000,0.139715,0.451949,0.208722,
1629329375.710700,0.000000,0.140415,0.451700,0.208637,
1629329375.716261,0.000000,0.141104,0.451432,0.208555,
1629329375.721833,0.000000,0.141838,0.451094,0.208513,
1629329375.727375,0.000000,0.142587,0.450802,0.208399,
1629329375.732931,0.000000,0.143291,0.450462,0.208365,
1629329375.738467,0.000000,0.143976,0.450083,0.208392,
1629329375.744027,0.000000,0.144640,0.449691,0.208472,
1629329375.749585,0.000000,0.145227,0.449343,0.208542,
1629329375.755141,0.000000,0.145823,0.449010,0.208610,
1629329375.805135,0.000000,0.151830,0.445671,0.208734,
1629329375.810690,0.000000,0.152577,0.445427,0.208593,
1629329375.816251,0.000000,0.153318,0.445048,0.208523,
1629329375.821812,0.000000,0.154066,0.444668,0.208442,
1629329375.827391,0.000000,0.154728,0.444422,0.208374,
1629329375.832929,0.000000,0.155449,0.444075,0.208304,
1629329375.838489,0.000000,0.156162,0.443676,0.208300,
1629329375.844039,0.000000,0.156824,0.443337,0.208307,
1629329375.849575,0.000000,0.157454,0.442953,0.208392,
1629329375.855126,0.000000,0.158048,0.442539,0.208538,
1629329375.905224,0.000000,0.163625,0.439122,0.208559,
1629329375.910689,0.000000,0.164339,0.438745,0.208485,
1629329375.916256,0.000000,0.165038,0.438420,0.208359,
1629329375.921797,0.000000,0.165759,0.438089,0.208255,
1629329375.927366,0.000000,0.166474,0.437753,0.208193,
1629329375.932904,0.000000,0.167183,0.437353,0.208140,
1629329375.938468,0.000000,0.167846,0.436942,0.208136,
1629329375.944010,0.000000,0.168515,0.436472,0.208194,
1629329375.949573,0.000000,0.169087,0.436087,0.208214,
1629329375.955136,0.000000,0.169640,0.435627,0.208346,
1629329376.005146,0.000000,0.174898,0.432080,0.208426,
1629329376.010685,0.000000,0.175616,0.431666,0.208333,
1629329376.016239,0.000000,0.176250,0.431296,0.208304,
1629329376.021796,0.000000,0.176980,0.430906,0.208183,
1629329376.027352,0.000000,0.177677,0.430501,0.208132,
1629329376.032912,0.000000,0.178421,0.430079,0.208064,
1629329376.038468,0.000000,0.179053,0.429641,0.208077,
1629329376.044024,0.000000,0.179702,0.429203,0.208029,
1629329376.049579,0.000000,0.180289,0.428797,0.208057,
1629329376.055218,0.000000,0.180834,0.428414,0.208101,
1629329376.105153,0.000000,0.185950,0.424564,0.208214,
1629329376.110697,0.000000,0.186648,0.424025,0.208190,
1629329376.116255,0.000000,0.187309,0.423692,0.208078,
1629329376.121812,0.000000,0.188005,0.423128,0.208002,
1629329376.127366,0.000000,0.188628,0.422739,0.207897,
1629329376.132926,0.000000,0.189372,0.422361,0.207841,
1629329376.138477,0.000000,0.189992,0.421944,0.207786,
1629329376.144020,0.000000,0.190588,0.421522,0.207764,
1629329376.149596,0.000000,0.191161,0.421058,0.207798,
1629329376.155143,0.000000,0.191760,0.420599,0.207862,
1629329376.205134,0.000000,0.196646,0.416582,0.207950,
1629329376.210690,0.000000,0.197273,0.416163,0.207861,
1629329376.216248,0.000000,0.197874,0.415645,0.207874,
1629329376.221805,0.000000,0.198489,0.415189,0.207807,
1629329376.227358,0.000000,0.199249,0.414724,0.207760,
1629329376.232902,0.000000,0.199945,0.414253,0.207641,
1629329376.238465,0.000000,0.200574,0.413767,0.207614,
1629329376.244019,0.000000,0.201144,0.413333,0.207609,
1629329376.249574,0.000000,0.201684,0.412849,0.207683,
1629329376.255127,0.000000,0.202236,0.412311,0.207754,
1629329376.305130,0.000000,0.206977,0.408002,0.207912,
1629329376.310704,0.000000,0.207563,0.407532,0.207872,
1629329376.316232,0.000000,0.208198,0.407019,0.207857,
1629329376.321789,0.000000,0.208813,0.406521,0.207851,
1629329376.327355,0.000000,0.209455,0.406041,0.207755,
1629329376.332899,0.000000,0.210088,0.405596,0.207630,
1629329376.338456,0.000000,0.210626,0.405157,0.207588,
