1624911293.577441,0.000000,1.067151,-0.526347,0.195479,
1624911293.581679,0.000000,1.067153,-0.526336,0.195470,
1624911293.585773,0.000000,1.067158,-0.526329,0.195470,
1624911293.589936,0.000000,1.067155,-0.526331,0.195477,
1624911293.594101,0.000000,1.067147,-0.526321,0.195459,
1624911293.598284,0.000000,1.067165,-0.526328,0.195465,
1624911293.602438,0.000000,1.067189,-0.526358,0.195460,
1624911293.606612,0.000000,1.067189,-0.526350,0.195552,
1624911293.610772,0.000000,1.067162,-0.526349,0.195479,
1624911293.614981,0.000000,1.067186,-0.526354,0.195559,
1624911293.619112,0.000000,1.067189,-0.526360,0.195478,
1624911293.623284,0.000000,1.067163,-0.526329,0.195472,
1624911293.627437,0.000000,1.067158,-0.526336,0.195472,
1624911293.631614,0.000000,1.067188,-0.526373,0.195483,
1624911304.348312,0.000000,1.067157,-0.526336,0.195467,
1624911304.352464,0.000000,1.067176,-0.526341,0.195540,
1624911304.356627,0.000000,1.067228,-0.526383,0.195573,
1624911304.360829,0.000000,1.067149,-0.526333,0.195456,
1624911304.364977,0.000000,1.067150,-0.526344,0.195469,
1624911304.369149,0.000000,1.067158,-0.526333,0.195454,
1624911304.373290,0.000000,1.067186,-0.526351,0.195547,
1624911304.377467,0.000000,1.067168,-0.526347,0.195477,
1624911304.381696,0.000000,1.067226,-0.526374,0.195571,
1624911304.385804,0.000000,1.067163,-0.526335,0.195474,
1624911304.448405,0.000000,1.069028,-0.526802,0.195942,
1624911304.452562,0.000000,1.069426,-0.526855,0.195957,
1624911304.456720,0.000000,1.069845,-0.526928,0.195985,
1624911304.460894,0.000000,1.070290,-0.526994,0.196026,
1624911304.465067,0.000000,1.070764,-0.527078,0.196076,
1624911304.469239,0.000000,1.071271,-0.527139,0.196088,
1624911304.473406,0.000000,1.071795,-0.527169,0.196047,
1624911304.477565,0.000000,1.072285,-0.527220,0.196041,
1624911304.481784,0.000000,1.072835,-0.527278,0.196042,
1624911304.485905,0.000000,1.073325,-0.527304,0.195971,
1624911304.548307,0.000000,1.081926,-0.528098,0.195537,
1624911304.552459,0.000000,1.082469,-0.528172,0.195562,
1624911304.556629,0.000000,1.082950,-0.528250,0.195608,
1624911304.560801,0.000000,1.083447,-0.528344,0.195673,
1624911304.564976,0.000000,1.083906,-0.528429,0.195689,
1624911304.569187,0.000000,1.084448,-0.528513,0.195701,
1624911304.573311,0.000000,1.084964,-0.528647,0.195736,
1624911304.577646,0.000000,1.085483,-0.528856,0.195936,
1624911304.581625,0.000000,1.086023,-0.528957,0.195954,
1624911304.585806,0.000000,1.086516,-0.529040,0.195940,
1624911304.648401,0.000000,1.095362,-0.530199,0.195360,
1624911304.652472,0.000000,1.095967,-0.530297,0.195424,
1624911304.656644,0.000000,1.096519,-0.530451,0.195502,
1624911304.660912,0.000000,1.097032,-0.530559,0.195529,
1624911304.664972,0.000000,1.097513,-0.530679,0.195545,
1624911304.669141,0.000000,1.097994,-0.530785,0.195565,
1624911304.673304,0.000000,1.098478,-0.530854,0.195525,
1624911304.677469,0.000000,1.098987,-0.531098,0.195688,
1624911304.681660,0.000000,1.099493,-0.531235,0.195725,
1624911304.685808,0.000000,1.100029,-0.531376,0.195763,
1624911304.748274,0.000000,1.108697,-0.532801,0.195224,
1624911304.752434,0.000000,1.109207,-0.532874,0.195232,
1624911304.756634,0.000000,1.109772,-0.532997,0.195224,
1624911304.760775,0.000000,1.110283,-0.533145,0.195272,
1624911304.764941,0.000000,1.110764,-0.533308,0.195354,
1624911304.769107,0.000000,1.111300,-0.533499,0.195408,
1624911304.773278,0.000000,1.111735,-0.533594,0.195433,
1624911304.777442,0.000000,1.112230,-0.533722,0.195445,
1624911304.781671,0.000000,1.112748,-0.533866,0.195452,
1624911304.785773,0.000000,1.113253,-0.534096,0.195502,
1624911304.848297,0.000000,1.121889,-0.536135,0.195140,
1624911304.852448,0.000000,1.122450,-0.536317,0.195169,
1624911304.856656,0.000000,1.122995,-0.536495,0.195231,
1624911304.860793,0.000000,1.123513,-0.536679,0.195301,
1624911304.864946,0.000000,1.123984,-0.536765,0.195329,
1624911304.869131,0.000000,1.124477,-0.536922,0.195366,
1624911304.873284,0.000000,1.124980,-0.537093,0.195383,
1624911304.877462,0.000000,1.125456,-0.537261,0.195412,
1624911304.881619,0.000000,1.125986,-0.537476,0.195476,
1624911304.885791,0.000000,1.126505,-0.537667,0.195487,
1624911304.948304,0.000000,1.134861,-0.540003,0.195093,
1624911304.952448,0.000000,1.135440,-0.540199,0.195116,
1624911304.956619,0.000000,1.135924,-0.540304,0.195137,
1624911304.960778,0.000000,1.136406,-0.540493,0.195190,
1624911304.964966,0.000000,1.136889,-0.540652,0.195187,
1624911304.969130,0.000000,1.137398,-0.540884,0.195233,
1624911304.973285,0.000000,1.137864,-0.541070,0.195281,
1624911304.977479,0.000000,1.138316,-0.541258,0.195307,
1624911304.981628,0.000000,1.138809,-0.541481,0.195374,
1624911304.985811,0.000000,1.139289,-0.541675,0.195410,
1624911305.048414,0.000000,1.147741,-0.544246,0.194784,
1624911305.052487,0.000000,1.148342,-0.544564,0.194824,
1624911305.056658,0.000000,1.148866,-0.544764,0.194854,
1624911305.060820,0.000000,1.149370,-0.544983,0.194937,
1624911305.064991,0.000000,1.149851,-0.545210,0.195007,
1624911305.069144,0.000000,1.150315,-0.545409,0.195048,
1624911305.073338,0.000000,1.150793,-0.545638,0.195111,
1624911305.077487,0.000000,1.151281,-0.545869,0.195168,
1624911305.081676,0.000000,1.151773,-0.546109,0.195240,
1624911305.085812,0.000000,1.152242,-0.546325,0.195260,
1624911305.148312,0.000000,1.160571,-0.549503,0.194888,
1624911305.152487,0.000000,1.161149,-0.549743,0.194872,
1624911305.156678,0.000000,1.161670,-0.549963,0.194883,
1624911305.160834,0.000000,1.162165,-0.550203,0.194950,
1624911305.165006,0.000000,1.162670,-0.550507,0.195087,
1624911305.169161,0.000000,1.163132,-0.550719,0.195128,
1624911305.173315,0.000000,1.163560,-0.550932,0.195158,
1624911305.177497,0.000000,1.164026,-0.551184,0.195216,
1624911305.181750,0.000000,1.164481,-0.551404,0.195234,
1624911305.185824,0.000000,1.164932,-0.551655,0.195283,
1624911305.248504,0.000000,1.173134,-0.555169,0.194798,
1624911305.252486,0.000000,1.173686,-0.555410,0.194788,
1624911305.256649,0.000000,1.174236,-0.555682,0.194809,
1624911305.260816,0.000000,1.174748,-0.555949,0.194874,
1624911305.264981,0.000000,1.175201,-0.556192,0.194934,
1624911305.269159,0.000000,1.175631,-0.556432,0.195006,
1624911305.273324,0.000000,1.176097,-0.556673,0.195032,
1624911305.277489,0.000000,1.176547,-0.556933,0.195076,
1624911305.281679,0.000000,1.177022,-0.557218,0.195103,
1624911305.285811,0.000000,1.177466,-0.557492,0.195139,
1624911305.348258,0.000000,1.185505,-0.561322,0.194684,
1624911305.352425,0.000000,1.186090,-0.561610,0.194656,
1624911305.356592,0.000000,1.186609,-0.561898,0.194681,
1624911305.360759,0.000000,1.187100,-0.562213,0.194764,
1624911305.364925,0.000000,1.187605,-0.562539,0.194843,
1624911305.369092,0.000000,1.188078,-0.562841,0.194899,
1624911305.373260,0.000000,1.188534,-0.563112,0.194961,
1624911305.377425,0.000000,1.189004,-0.563448,0.195051,
1624911305.381622,0.000000,1.189457,-0.563739,0.195093,
1624911305.385793,0.000000,1.189902,-0.564003,0.195109,
1624911305.448402,0.000000,1.197877,-0.568207,0.194574,
1624911305.452471,0.000000,1.198405,-0.568520,0.194581,
1624911305.456651,0.000000,1.198901,-0.568829,0.194615,
1624911305.460823,0.000000,1.199368,-0.569146,0.194698,
1624911305.464992,0.000000,1.199799,-0.569452,0.194767,
1624911305.469147,0.000000,1.200237,-0.569767,0.194788,
1624911305.473308,0.000000,1.200623,-0.570076,0.194843,
1624911305.477499,0.000000,1.201053,-0.570337,0.194827,
1624911305.481643,0.000000,1.201472,-0.570646,0.194873,
1624911305.485818,0.000000,1.201890,-0.570916,0.194926,
1624911305.548317,0.000000,1.209738,-0.575594,0.194452,
1624911305.552506,0.000000,1.210198,-0.575891,0.194462,
1624911305.556674,0.000000,1.210675,-0.576250,0.194558,
1624911305.560812,0.000000,1.211111,-0.576589,0.194646,
1624911305.564980,0.000000,1.211547,-0.576918,0.194718,
1624911305.569148,0.000000,1.211978,-0.577245,0.194781,
1624911305.573315,0.000000,1.212371,-0.577506,0.194765,
1624911305.577476,0.000000,1.212785,-0.577814,0.194795,
1624911305.581743,0.000000,1.213221,-0.578127,0.194813,
1624911305.585810,0.000000,1.213615,-0.578444,0.194847,
1624911305.648315,0.000000,1.221155,-0.583401,0.194389,
1624911305.652480,0.000000,1.221635,-0.583767,0.194432,
1624911305.656645,0.000000,1.222082,-0.584126,0.194488,
1624911305.660818,0.000000,1.222504,-0.584469,0.194559,
1624911305.664991,0.000000,1.222930,-0.584827,0.194637,
1624911305.669146,0.000000,1.223334,-0.585131,0.194667,
1624911305.673316,0.000000,1.223704,-0.585417,0.194698,
1624911305.677480,0.000000,1.224095,-0.585745,0.194647,
1624911305.681641,0.000000,1.224481,-0.586066,0.194671,
1624911305.685808,0.000000,1.224901,-0.586445,0.194734,
1624911305.748309,0.000000,1.232082,-0.591545,0.194223,
1624911305.752466,0.000000,1.232545,-0.591939,0.194257,
1624911305.756631,0.000000,1.232976,-0.592285,0.194285,
1624911305.760817,0.000000,1.233367,-0.592617,0.194318,
1624911305.764984,0.000000,1.233743,-0.592949,0.194402,
1624911305.769157,0.000000,1.234112,-0.593285,0.194480,
1624911305.773311,0.000000,1.234469,-0.593635,0.194521,
1624911305.777481,0.000000,1.234859,-0.593977,0.194533,
1624911305.781631,0.000000,1.235240,-0.594312,0.194528,
1624911305.785816,0.000000,1.235636,-0.594648,0.194516,
1624911305.848407,0.000000,1.242477,-0.600165,0.194196,
