1624840136.000000,389716148.000000,0.000220,-0.000046,0.000365,-0.001597,0.028811,-0.000172,0.999584,-0.001795,-0.000235,0.010609,0.006264,-0.008152,-0.006785,
1624840136.000000,394718170.000000,0.000206,-0.000047,0.000405,-0.001576,0.028799,-0.000195,0.999584,-0.002716,-0.000248,0.009130,0.002251,0.007596,-0.004794,
1624840136.000000,399722099.000000,0.000195,-0.000048,0.000452,-0.001585,0.028819,-0.000189,0.999583,-0.003063,-0.000257,0.009268,-0.003292,-0.008972,0.007036,
1624840136.000000,404725313.000000,0.000259,-0.000020,0.000181,-0.001593,0.028792,-0.000171,0.999584,-0.000215,0.000242,0.006226,0.003188,0.002131,0.000691,
1624840136.000000,409728289.000000,0.000246,-0.000018,0.000208,-0.001585,0.028823,-0.000175,0.999583,-0.001531,0.000224,0.006150,-0.000998,0.001663,0.001619,
1624840136.000000,414731026.000000,0.000240,-0.000017,0.000242,-0.001588,0.028801,-0.000168,0.999584,-0.001702,0.000218,0.006729,0.004191,-0.007267,-0.000367,
1624840136.000000,419734240.000000,0.000235,-0.000016,0.000279,-0.001573,0.028809,-0.000172,0.999584,-0.001807,0.000211,0.007407,0.001169,0.011995,0.002687,
1624840136.000000,424737215.000000,0.000238,-0.000015,0.000323,-0.001579,0.028820,-0.000164,0.999583,-0.000643,0.000208,0.008620,-0.001128,-0.014335,-0.002479,
1624840136.000000,429740191.000000,0.000237,-0.000013,0.000368,-0.001572,0.028787,-0.000175,0.999584,-0.000595,0.000200,0.009305,0.005356,0.012689,0.000529,
1624840136.000000,434743404.000000,0.000236,-0.000012,0.000417,-0.001568,0.028831,-0.000164,0.999583,-0.000602,0.000192,0.010147,-0.006321,-0.009804,0.002839,
1624840136.000000,524799347.000000,0.000203,0.000006,0.000291,-0.001574,0.028684,-0.000186,0.999587,-0.001753,-0.000424,0.007034,-0.010705,-0.080291,-0.003508,
1624840136.000000,529802084.000000,0.000197,0.000003,0.000331,-0.001630,0.028024,-0.000216,0.999606,-0.001860,-0.000532,0.007635,-0.036247,-0.584500,-0.021720,
1624840136.000000,534805059.000000,0.000377,-0.000070,0.000466,-0.001698,0.026118,-0.000355,0.999657,0.022852,-0.010701,0.021730,0.007076,-0.740729,-0.114096,
1624840136.000000,539808273.000000,0.000941,-0.000309,0.000474,-0.001639,0.024743,-0.000806,0.999692,0.051817,-0.021483,0.030605,0.037476,-0.409603,-0.242255,
1624840136.000000,544811249.000000,0.001236,-0.000427,0.000627,-0.001577,0.024318,-0.001480,0.999702,0.062344,-0.025520,0.035939,0.027601,0.123533,-0.270274,
1624840136.000000,549814224.000000,0.001919,-0.000540,0.000603,-0.001538,0.025091,-0.002133,0.999682,0.111140,-0.026534,0.020860,0.013824,0.379109,-0.257023,
1624840136.000000,554817438.000000,0.002534,-0.000683,0.000689,-0.001452,0.025840,-0.002773,0.999661,0.133617,-0.029495,0.021304,0.095381,0.182034,-0.247600,
1624840136.000000,559820175.000000,0.003257,-0.000843,0.000793,-0.001219,0.026123,-0.003410,0.999652,0.155708,-0.032402,0.023422,0.042336,0.110647,-0.268672,
1624840136.000000,564824104.000000,0.003853,-0.000955,0.000984,-0.001236,0.026417,-0.004161,0.999642,0.142814,-0.026469,0.035435,0.011984,0.091944,-0.335877,
1624840136.000000,569827318.000000,0.004597,-0.001092,0.001134,-0.001142,0.026493,-0.005098,0.999635,0.151178,-0.025723,0.039182,0.067253,-0.033470,-0.408421,
1624840136.000000,614855051.000000,0.007961,-0.001655,-0.000154,-0.001130,0.027145,-0.014492,0.999526,0.108746,-0.014209,-0.019221,-0.019174,-0.016728,-0.398189,
1624840136.000000,619858027.000000,0.008493,-0.001741,-0.000285,-0.001195,0.027204,-0.015481,0.999509,0.107325,-0.013519,-0.021690,-0.006487,0.071962,-0.392909,
1624840136.000000,624861002.000000,0.009014,-0.001823,-0.000425,-0.001237,0.027397,-0.016477,0.999488,0.105620,-0.012835,-0.023821,-0.019043,0.046136,-0.410919,
1624840136.000000,629864216.000000,0.009612,-0.001929,-0.000549,-0.001350,0.027474,-0.017542,0.999468,0.115864,-0.015410,-0.021362,-0.043759,0.055626,-0.440871,
1624840136.000000,634867191.000000,0.010189,-0.002030,-0.000689,-0.001465,0.027663,-0.018652,0.999442,0.118893,-0.015989,-0.021592,-0.015104,0.067190,-0.442000,
1624840136.000000,639870167.000000,0.011525,-0.002669,0.000105,-0.001319,0.027892,-0.019759,0.999415,0.139343,-0.024542,-0.009985,0.008691,0.039206,-0.431473,
1624840136.000000,644873142.000000,0.012126,-0.002846,0.000343,-0.001295,0.028021,-0.020831,0.999390,0.131266,-0.028147,0.022817,0.043514,0.086533,-0.425094,
1624840136.000000,649876118.000000,0.012785,-0.003018,0.000439,-0.001162,0.028345,-0.021907,0.999357,0.131801,-0.029634,0.031424,0.071510,0.170612,-0.436750,
1624840136.000000,654879093.000000,0.013450,-0.003200,0.000580,-0.000999,0.028785,-0.023016,0.999320,0.132430,-0.031101,0.040344,0.077730,0.164464,-0.440098,
1624840136.000000,659882307.000000,0.014011,-0.003362,0.000661,-0.000836,0.029038,-0.024099,0.999287,0.118594,-0.029319,0.033808,0.066121,0.014125,-0.419799,
1624840136.000000,704984665.000000,0.021603,-0.004402,0.000819,-0.000577,0.027661,-0.033764,0.999047,0.155237,-0.015086,0.008415,0.009748,0.094944,-0.433094,
1624840136.000000,709987402.000000,0.022381,-0.004525,0.000813,-0.000595,0.027984,-0.034834,0.999001,0.158588,-0.012823,0.005704,-0.009457,0.149518,-0.422360,
1624840136.000000,714991570.000000,0.023170,-0.004640,0.000779,-0.000642,0.028276,-0.035891,0.998955,0.161629,-0.010550,0.002533,-0.006343,0.052359,-0.428665,
1624840136.000000,719994545.000000,0.023973,-0.004745,0.000729,-0.000678,0.028343,-0.036970,0.998914,0.164655,-0.008256,-0.000671,-0.006179,0.058525,-0.429885,
1624840136.000000,724997520.000000,0.024711,-0.004856,0.000740,-0.000734,0.028581,-0.038051,0.998867,0.158237,-0.008269,0.004024,-0.021164,0.102109,-0.443543,
1624840136.000000,730000734.000000,0.025483,-0.004954,0.000722,-0.000817,0.028785,-0.039169,0.998818,0.157604,-0.006746,0.003994,-0.021230,0.058264,-0.441672,
1624840136.000000,735003710.000000,0.026257,-0.005045,0.000702,-0.000901,0.028822,-0.040258,0.998773,0.157123,-0.005231,0.003954,-0.026423,-0.045327,-0.438222,
1624840136.000000,740006208.000000,0.026519,-0.005246,-0.000311,-0.000952,0.028280,-0.041495,0.998738,0.142051,-0.016950,0.002399,-0.026478,-0.020635,-0.443886,
1624840136.000000,745009422.000000,0.027216,-0.005393,-0.000332,-0.001006,0.028309,-0.042601,0.998691,0.140953,-0.018149,0.004778,0.017102,0.017359,-0.438600,
1624840136.000000,750012398.000000,0.027907,-0.005547,-0.000342,-0.000917,0.028314,-0.043702,0.998643,0.139782,-0.019354,0.007035,0.075849,-0.006321,-0.445937,
1624840136.000000,795040369.000000,0.033571,-0.007314,0.000110,-0.000117,0.026991,-0.053356,0.998211,0.126564,-0.022722,0.008179,0.023682,0.013748,-0.425151,
1624840136.000000,800043344.000000,0.034297,-0.007491,0.000086,-0.000101,0.027147,-0.054397,0.998150,0.142001,-0.020157,0.003998,-0.000705,0.091410,-0.420485,
1624840136.000000,805046558.000000,0.034985,-0.007529,0.000327,-0.000226,0.027415,-0.055559,0.998079,0.148748,-0.016665,0.008466,0.003375,0.081630,-0.433584,
1624840136.000000,810049534.000000,0.035730,-0.007694,0.000320,-0.000208,0.027636,-0.056664,0.998011,0.154251,-0.015315,0.005990,0.018556,0.122417,-0.455832,
1624840136.000000,815052509.000000,0.036384,-0.007841,0.000325,-0.000199,0.027975,-0.057812,0.997935,0.145977,-0.013773,0.005819,-0.008060,0.121073,-0.452867,
