1625011961.321375,0.000000,1.126984,0.425251,0.206976,
1625011961.325539,0.000000,1.126960,0.425281,0.206990,
1625011961.329706,0.000000,1.126986,0.425250,0.206968,
1625011961.333863,0.000000,1.126980,0.425246,0.206973,
1625011961.338031,0.000000,1.126977,0.425250,0.206969,
1625011961.342204,0.000000,1.126974,0.425251,0.206970,
1625011961.346371,0.000000,1.126959,0.425268,0.206968,
1625011961.350532,0.000000,1.126966,0.425259,0.206977,
1625011961.354702,0.000000,1.126966,0.425269,0.206966,
1625011961.358867,0.000000,1.126964,0.425259,0.206987,
1625011961.363035,0.000000,1.126978,0.425266,0.206987,
1625011961.367200,0.000000,1.126973,0.425253,0.206985,
1625011961.371360,0.000000,1.126978,0.425250,0.206975,
1625011961.375536,0.000000,1.126975,0.425252,0.206976,
1625011961.379765,0.000000,1.126973,0.425260,0.206970,
1625011961.383864,0.000000,1.126961,0.425266,0.206966,
1625011961.388028,0.000000,1.126964,0.425269,0.206969,
1625011961.392191,0.000000,1.126966,0.425264,0.206971,
1625011961.396360,0.000000,1.126974,0.425260,0.206980,
1625011961.400528,0.000000,1.126973,0.425249,0.206980,
1625011961.404699,0.000000,1.126983,0.425245,0.206984,
1625011961.408861,0.000000,1.126962,0.425276,0.206967,
1625011961.413028,0.000000,1.126968,0.425274,0.206983,
1625011961.417194,0.000000,1.126959,0.425274,0.206981,
1625011961.421364,0.000000,1.126966,0.425273,0.206985,
1625011961.425537,0.000000,1.126957,0.425279,0.206977,
1625011961.429699,0.000000,1.126957,0.425282,0.206971,
1625011972.004813,0.000000,1.126970,0.425246,0.206976,
1625011972.008969,0.000000,1.126970,0.425254,0.206973,
1625011972.013132,0.000000,1.126961,0.425259,0.206974,
1625011972.017302,0.000000,1.126970,0.425265,0.206973,
1625011972.021469,0.000000,1.126968,0.425259,0.206977,
1625011972.025632,0.000000,1.126973,0.425257,0.206974,
1625011972.029807,0.000000,1.126967,0.425257,0.206984,
1625011972.033955,0.000000,1.126972,0.425256,0.206970,
1625011972.038123,0.000000,1.126982,0.425241,0.206979,
1625011972.042291,0.000000,1.126984,0.425236,0.206981,
1625011972.158972,0.000000,1.127632,0.424999,0.207162,
1625011972.163122,0.000000,1.127872,0.424925,0.207258,
1625011972.167296,0.000000,1.128209,0.424845,0.207246,
1625011972.171453,0.000000,1.128602,0.424767,0.207254,
1625011972.175629,0.000000,1.129073,0.424651,0.207243,
1625011972.179795,0.000000,1.129537,0.424541,0.207270,
1625011972.184056,0.000000,1.130014,0.424463,0.207282,
1625011972.188140,0.000000,1.130511,0.424380,0.207295,
1625011972.192305,0.000000,1.131019,0.424306,0.207281,
1625011972.196450,0.000000,1.131561,0.424225,0.207272,
1625011972.258974,0.000000,1.139629,0.423114,0.207013,
1625011972.263214,0.000000,1.140118,0.422993,0.207072,
1625011972.267369,0.000000,1.140586,0.422877,0.207134,
1625011972.271465,0.000000,1.141099,0.422759,0.207170,
