1625011869.220966,0.000000,1.128824,0.428182,0.207464,
1625011869.225133,0.000000,1.128827,0.428174,0.207473,
1625011869.229299,0.000000,1.128823,0.428184,0.207461,
1625011869.233461,0.000000,1.128828,0.428178,0.207470,
1625011869.237633,0.000000,1.128827,0.428185,0.207477,
1625011869.241795,0.000000,1.128830,0.428193,0.207473,
1625011869.245966,0.000000,1.128816,0.428196,0.207470,
1625011869.250128,0.000000,1.128819,0.428195,0.207474,
1625011869.254293,0.000000,1.128815,0.428192,0.207476,
1625011869.258467,0.000000,1.128821,0.428186,0.207473,
1625011869.262628,0.000000,1.128826,0.428180,0.207469,
1625011869.266878,0.000000,1.128818,0.428178,0.207474,
1625011869.270920,0.000000,1.128806,0.428191,0.207475,
1625011869.275082,0.000000,1.128819,0.428190,0.207464,
1625011869.279256,0.000000,1.128816,0.428196,0.207467,
1625011869.283425,0.000000,1.128817,0.428188,0.207478,
1625011869.287584,0.000000,1.128816,0.428191,0.207478,
1625011869.291760,0.000000,1.128826,0.428186,0.207468,
1625011869.295919,0.000000,1.128826,0.428176,0.207475,
1625011869.300092,0.000000,1.128834,0.428174,0.207465,
1625011869.304256,0.000000,1.128811,0.428202,0.207462,
1625011869.308418,0.000000,1.128809,0.428204,0.207464,
1625011869.312592,0.000000,1.128816,0.428201,0.207463,
1625011869.316758,0.000000,1.128813,0.428190,0.207473,
1625011869.320925,0.000000,1.128814,0.428197,0.207464,
1625011880.000224,0.000000,1.128821,0.428188,0.207463,
1625011880.004480,0.000000,1.128831,0.428188,0.207455,
1625011880.008556,0.000000,1.128825,0.428182,0.207457,
1625011880.012727,0.000000,1.128829,0.428183,0.207450,
1625011880.016889,0.000000,1.128837,0.428179,0.207451,
1625011880.021049,0.000000,1.128837,0.428167,0.207465,
1625011880.025214,0.000000,1.128838,0.428168,0.207457,
1625011880.029390,0.000000,1.128833,0.428169,0.207461,
1625011880.033556,0.000000,1.128834,0.428172,0.207460,
1625011880.037731,0.000000,1.128823,0.428175,0.207451,
1625011880.100227,0.000000,1.129019,0.428106,0.207522,
1625011880.104375,0.000000,1.129193,0.428056,0.207573,
1625011880.108566,0.000000,1.129497,0.427990,0.207526,
1625011880.112748,0.000000,1.129778,0.427942,0.207541,
1625011880.116880,0.000000,1.130104,0.427857,0.207572,
1625011880.121044,0.000000,1.130411,0.427781,0.207670,
1625011880.125216,0.000000,1.130834,0.427684,0.207674,
1625011880.129387,0.000000,1.131284,0.427567,0.207695,
1625011880.133559,0.000000,1.131758,0.427487,0.207692,
1625011880.137732,0.000000,1.132292,0.427393,0.207701,
1625011880.171078,0.000000,1.136609,0.426751,0.207695,
1625011880.175225,0.000000,1.137149,0.426691,0.207649,
1625011880.179381,0.000000,1.137715,0.426605,0.207616,
1625011880.183553,0.000000,1.138294,0.426518,0.207569,
1625011880.187710,0.000000,1.138835,0.426431,0.207506,
1625011880.191880,0.000000,1.139383,0.426373,0.207428,
1625011880.196037,0.000000,1.139938,0.426323,0.207340,
1625011880.200219,0.000000,1.140511,0.426240,0.207308,
1625011880.204381,0.000000,1.141101,0.426155,0.207287,
1625011880.208545,0.000000,1.141692,0.426015,0.207330,
1625011880.400211,0.000000,1.167449,0.419983,0.207264,
1625011880.404391,0.000000,1.168048,0.419836,0.207228,
1625011880.408550,0.000000,1.168627,0.419672,0.207209,
1625011880.412714,0.000000,1.169180,0.419514,0.207221,
1625011880.416958,0.000000,1.169736,0.419342,0.207241,
