1625007161.000000,654852012.000000,-0.624135,-1.311473,0.000000,0.000000,0.000000,-0.219129,0.975696,0.000767,0.000000,0.000000,0.000000,0.000000,-0.000043,
1625007161.000000,687852012.000000,-0.624158,-1.311462,0.000000,0.000000,0.000000,-0.219134,0.975695,-0.000767,0.000000,0.000000,0.000000,0.000000,-0.000311,
1625007161.000000,720852012.000000,-0.624158,-1.311462,0.000000,0.000000,0.000000,-0.219136,0.975694,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000130,
1625007161.000000,753852012.000000,-0.624158,-1.311462,0.000000,0.000000,0.000000,-0.219137,0.975694,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000065,
1625007172.000000,77468887.000000,-0.624158,-1.311462,0.000000,0.000000,0.000000,-0.219872,0.975529,-0.000767,0.000000,0.000000,0.000000,0.000000,-0.000079,
1625007172.000000,111468887.000000,-0.624158,-1.311462,0.000000,0.000000,0.000000,-0.219870,0.975529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000133,
1625007172.000000,144468887.000000,-0.624158,-1.311462,0.000000,0.000000,0.000000,-0.219879,0.975527,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000535,
1625007172.000000,177468887.000000,-0.624158,-1.311462,0.000000,0.000000,0.000000,-0.219879,0.975527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,
1625007172.000000,210468887.000000,-0.624158,-1.311462,0.000000,0.000000,0.000000,-0.219878,0.975527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,
1625007172.000000,243468887.000000,-0.624158,-1.311462,0.000000,0.000000,0.000000,-0.219884,0.975526,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000368,
1625007172.000000,276468887.000000,-0.624181,-1.311451,0.000000,0.000000,0.000000,-0.219883,0.975526,-0.000767,0.000000,0.000000,0.000000,0.000000,0.000072,
1625007172.000000,310468887.000000,-0.624158,-1.311462,0.000000,0.000000,0.000000,-0.219884,0.975526,0.000744,0.000000,0.000000,0.000000,0.000000,-0.000098,
1625007172.000000,343468887.000000,-0.624158,-1.311462,0.000000,0.000000,0.000000,-0.219888,0.975525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000238,
1625007172.000000,376468887.000000,-0.624158,-1.311462,0.000000,0.000000,0.000000,-0.219892,0.975524,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000224,
1625007172.000000,409468887.000000,-0.624158,-1.311462,0.000000,0.000000,0.000000,-0.219893,0.975524,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000065,
1625007172.000000,442468887.000000,-0.624158,-1.311462,0.000000,0.000000,0.000000,-0.219895,0.975523,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000159,
1625007172.000000,476468887.000000,-0.623495,-1.311777,0.000000,0.000000,0.000000,-0.220717,0.975338,0.021589,0.000000,0.000000,0.000000,0.000000,-0.049577,
1625007172.000000,509468887.000000,-0.621991,-1.312504,0.000000,0.000000,0.000000,-0.225548,0.974232,0.050621,0.000000,0.000000,0.000000,0.000000,-0.300321,
1625007172.000000,542468887.000000,-0.620133,-1.313428,0.000000,0.000000,0.000000,-0.231998,0.972716,0.062893,0.000000,0.000000,0.000000,0.000000,-0.401562,
1625007172.000000,575468887.000000,-0.618287,-1.314378,0.000000,0.000000,0.000000,-0.238792,0.971071,0.062893,0.000000,0.000000,0.000000,0.000000,-0.423684,
1625007172.000000,608468887.000000,-0.616478,-1.315342,0.000000,0.000000,0.000000,-0.245774,0.969327,0.062126,0.000000,0.000000,0.000000,0.000000,-0.436147,
1625007172.000000,641468887.000000,-0.614638,-1.316356,0.000000,0.000000,0.000000,-0.252577,0.967577,0.063660,0.000000,0.000000,0.000000,0.000000,-0.425729,
1625007172.000000,674468887.000000,-0.612790,-1.317408,0.000000,0.000000,0.000000,-0.259436,0.965760,0.064427,0.000000,0.000000,0.000000,0.000000,-0.429999,
1625007172.000000,709468887.000000,-0.610937,-1.318500,0.000000,0.000000,0.000000,-0.266728,0.963772,0.061469,0.000000,0.000000,0.000000,0.000000,-0.431905,
1625007172.000000,742468887.000000,-0.609143,-1.319593,0.000000,0.000000,0.000000,-0.273498,0.961873,0.063660,0.000000,0.000000,0.000000,0.000000,-0.426170,
1625007172.000000,775468887.000000,-0.607343,-1.320724,0.000000,0.000000,0.000000,-0.280403,0.959882,0.064427,0.000000,0.000000,0.000000,0.000000,-0.435540,
1625007172.000000,808468887.000000,-0.605581,-1.321868,0.000000,0.000000,0.000000,-0.287532,0.957771,0.063660,0.000000,0.000000,0.000000,0.000000,-0.450604,
1625007172.000000,841468887.000000,-0.603878,-1.323010,0.000000,0.000000,0.000000,-0.294297,0.955714,0.062126,0.000000,0.000000,0.000000,0.000000,-0.428518,
1625007172.000000,874468887.000000,-0.602045,-1.324276,0.000000,0.000000,0.000000,-0.301245,0.953547,0.067495,0.000000,0.000000,0.000000,0.000000,-0.441074,
1625007172.000000,907468887.000000,-0.600314,-1.325511,0.000000,0.000000,0.000000,-0.308410,0.951254,0.064427,0.000000,0.000000,0.000000,0.000000,-0.455943,
1625007172.000000,940468887.000000,-0.601986,-1.324281,0.000000,0.000000,0.000000,0.315191,-0.949028,0.062893,0.000000,0.000000,0.000000,0.000000,189.967026,
1625007172.000000,975468887.000000,-0.600232,-1.325611,0.000000,0.000000,0.000000,0.322280,-0.946645,0.062915,0.000000,0.000000,0.000000,0.000000,-0.427389,
1625007173.000000,8468887.000000,-0.598537,-1.326937,0.000000,0.000000,0.000000,0.329462,-0.944169,0.065194,0.000000,0.000000,0.000000,0.000000,-0.460415,
1625007173.000000,41468887.000000,-0.596862,-1.328287,0.000000,0.000000,0.000000,0.336268,-0.941766,0.065194,0.000000,0.000000,0.000000,0.000000,-0.437419,
1625007173.000000,74468887.000000,-0.595208,-1.329662,0.000000,0.000000,0.000000,0.343189,-0.939266,0.065194,0.000000,0.000000,0.000000,0.000000,-0.446038,
1625007173.000000,107468887.000000,-0.593574,-1.331062,0.000000,0.000000,0.000000,0.350315,-0.936632,0.065194,0.000000,0.000000,0.000000,0.000000,-0.460408,
1625007173.000000,140468887.000000,-0.591924,-1.332520,0.000000,0.000000,0.000000,0.357763,-0.933812,0.066728,0.000000,0.000000,0.000000,0.000000,-0.482668,
1625007173.000000,173468887.000000,-0.590240,-1.334054,0.000000,0.000000,0.000000,0.364351,-0.931262,0.069029,0.000000,0.000000,0.000000,0.000000,-0.428156,
1625007173.000000,206468887.000000,-0.588671,-1.335526,0.000000,0.000000,0.000000,0.371544,-0.928415,0.065194,0.000000,0.000000,0.000000,0.000000,-0.468825,
1625007173.000000,239468887.000000,-0.587160,-1.336986,0.000000,0.000000,0.000000,0.378279,-0.925692,0.063660,0.000000,0.000000,0.000000,0.000000,-0.440316,
1625007173.000000,273468887.000000,-0.585600,-1.338540,0.000000,0.000000,0.000000,0.385091,-0.922879,0.064766,0.000000,0.000000,0.000000,0.000000,-0.433522,
1625007173.000000,306468887.000000,-0.584116,-1.340062,0.000000,0.000000,0.000000,0.392025,-0.919954,0.064427,0.000000,0.000000,0.000000,0.000000,-0.456124,
1625007173.000000,339468887.000000,-0.582654,-1.341607,0.000000,0.000000,0.000000,0.398637,-0.917109,0.064427,0.000000,0.000000,0.000000,0.000000,-0.436248,
1625007173.000000,372468887.000000,-0.581198,-1.343190,0.000000,0.000000,0.000000,0.405370,-0.914153,0.065194,0.000000,0.000000,0.000000,0.000000,-0.445626,
1625007173.000000,405468887.000000,-0.579783,-1.344777,0.000000,0.000000,0.000000,0.412139,-0.911121,0.064427,0.000000,0.000000,0.000000,0.000000,-0.449542,
1625007173.000000,438468887.000000,-0.578423,-1.346345,0.000000,0.000000,0.000000,0.418558,-0.908190,0.062893,0.000000,0.000000,0.000000,0.000000,-0.427636,
1625007173.000000,471468887.000000,-0.577021,-1.348010,0.000000,0.000000,0.000000,0.425072,-0.905160,0.065961,0.000000,0.000000,0.000000,0.000000,-0.435432,
1625007173.000000,504468887.000000,-0.575708,-1.349617,0.000000,0.000000,0.000000,0.431662,-0.902036,0.062893,0.000000,0.000000,0.000000,0.000000,-0.441977,
1625007173.000000,538468887.000000,-0.574417,-1.351242,0.000000,0.000000,0.000000,0.437990,-0.898980,0.061043,0.000000,0.000000,0.000000,0.000000,-0.413362,
1625007173.000000,571468887.000000,-0.573119,-1.352926,0.000000,0.000000,0.000000,0.444448,-0.895805,0.064427,0.000000,0.000000,0.000000,0.000000,-0.436147,
1625007173.000000,604468887.000000,-0.571860,-1.354608,0.000000,0.000000,0.000000,0.451004,-0.892522,0.063660,0.000000,0.000000,0.000000,0.000000,-0.444391,
1625007173.000000,637468887.000000,-0.570611,-1.356328,0.000000,0.000000,0.000000,0.457300,-0.889313,0.064427,0.000000,0.000000,0.000000,0.000000,-0.428279,
1625007173.000000,672468887.000000,-0.569329,-1.358150,0.000000,0.000000,0.000000,0.463912,-0.885881,0.063638,0.000000,0.000000,0.000000,0.000000,-0.425693,
