1624997180.380635,0.000000,-0.992987,-0.447133,0.201655,
1624997180.384735,0.000000,-0.992987,-0.447121,0.201690,
1624997180.388895,0.000000,-0.992989,-0.447121,0.201692,
1624997180.393059,0.000000,-0.992985,-0.447123,0.201679,
1624997180.397243,0.000000,-0.992980,-0.447137,0.201679,
1624997180.401421,0.000000,-0.992993,-0.447131,0.201640,
1624997180.405580,0.000000,-0.992988,-0.447134,0.201659,
1624997180.409761,0.000000,-0.992995,-0.447131,0.201666,
1624997180.413918,0.000000,-0.992986,-0.447126,0.201655,
1624997180.418078,0.000000,-0.992992,-0.447126,0.201665,
1624997180.422263,0.000000,-0.992993,-0.447129,0.201646,
1624997180.426430,0.000000,-0.992991,-0.447132,0.201640,
1624997180.430581,0.000000,-0.992993,-0.447133,0.201651,
1624997180.434747,0.000000,-0.992988,-0.447133,0.201640,
1624997180.438920,0.000000,-0.992996,-0.447126,0.201648,
1624997180.443200,0.000000,-0.993001,-0.447132,0.201660,
1624997180.447274,0.000000,-0.993009,-0.447127,0.201655,
1624997180.451542,0.000000,-0.992990,-0.447132,0.201650,
1624997180.455559,0.000000,-0.992995,-0.447117,0.201683,
1624997180.459724,0.000000,-0.993000,-0.447117,0.201680,
1624997180.463895,0.000000,-0.992996,-0.447120,0.201647,
1624997180.468054,0.000000,-0.993007,-0.447128,0.201665,
1624997180.472235,0.000000,-0.993013,-0.447118,0.201662,
1624997180.476410,0.000000,-0.993008,-0.447119,0.201666,
1624997180.480567,0.000000,-0.993008,-0.447121,0.201655,
1624997180.484728,0.000000,-0.992994,-0.447138,0.201658,
1624997180.488892,0.000000,-0.992986,-0.447122,0.201658,
1624997180.493059,0.000000,-0.992991,-0.447111,0.201664,
1624997180.497224,0.000000,-0.993005,-0.447105,0.201684,
1624997180.501387,0.000000,-0.993008,-0.447107,0.201684,
1624997180.505656,0.000000,-0.992989,-0.447115,0.201689,
1624997180.509725,0.000000,-0.992986,-0.447114,0.201684,
1624997180.513892,0.000000,-0.992974,-0.447124,0.201678,
1624997180.518059,0.000000,-0.992974,-0.447129,0.201673,
1624997180.522228,0.000000,-0.992974,-0.447130,0.201683,
1624997180.526393,0.000000,-0.992984,-0.447124,0.201685,
1624997180.530558,0.000000,-0.993003,-0.447126,0.201646,
1624997180.534723,0.000000,-0.992994,-0.447127,0.201644,
1624997180.538892,0.000000,-0.992992,-0.447124,0.201637,
1624997180.543059,0.000000,-0.992993,-0.447129,0.201658,
1624997180.547231,0.000000,-0.992994,-0.447124,0.201654,
1624997180.551407,0.000000,-0.993002,-0.447124,0.201659,
1624997180.555562,0.000000,-0.992997,-0.447129,0.201658,
1624997180.559748,0.000000,-0.992993,-0.447134,0.201651,
1624997191.118202,0.000000,-0.992997,-0.447136,0.201650,
1624997191.122351,0.000000,-0.992993,-0.447138,0.201650,
1624997191.126513,0.000000,-0.992975,-0.447125,0.201673,
1624997191.130672,0.000000,-0.992988,-0.447112,0.201668,
1624997191.134860,0.000000,-0.992983,-0.447106,0.201677,
1624997191.139300,0.000000,-0.992988,-0.447109,0.201672,
1624997191.143240,0.000000,-0.992986,-0.447109,0.201677,
1624997191.147357,0.000000,-0.992982,-0.447119,0.201677,
1624997191.151511,0.000000,-0.992982,-0.447130,0.201676,
1624997191.155690,0.000000,-0.992973,-0.447136,0.201682,
1624997191.159851,0.000000,-0.992970,-0.447132,0.201680,
1624997191.222341,0.000000,-0.992074,-0.447332,0.201838,
1624997191.226509,0.000000,-0.991796,-0.447392,0.201840,
1624997191.230678,0.000000,-0.991406,-0.447477,0.201845,
1624997191.234891,0.000000,-0.990987,-0.447557,0.201860,
1624997191.239141,0.000000,-0.990539,-0.447602,0.201861,
1624997191.243401,0.000000,-0.990051,-0.447667,0.201907,
1624997191.247383,0.000000,-0.989589,-0.447729,0.201946,
1624997191.251507,0.000000,-0.989045,-0.447788,0.201996,
1624997191.255686,0.000000,-0.988548,-0.447848,0.202025,
1624997191.259841,0.000000,-0.988053,-0.447936,0.202056,
1624997191.322319,0.000000,-0.979970,-0.448780,0.201776,
1624997191.326479,0.000000,-0.979371,-0.448839,0.201777,
1624997191.330721,0.000000,-0.978859,-0.448885,0.201791,
1624997191.334821,0.000000,-0.978256,-0.448955,0.201803,
1624997191.338985,0.000000,-0.977725,-0.449038,0.201834,
1624997191.343149,0.000000,-0.977246,-0.449107,0.201869,
1624997191.347312,0.000000,-0.976702,-0.449246,0.201914,
1624997191.351482,0.000000,-0.976208,-0.449350,0.201988,
1624997191.355654,0.000000,-0.975688,-0.449490,0.202047,
1624997191.359812,0.000000,-0.975183,-0.449620,0.202100,
1624997191.422358,0.000000,-0.966924,-0.450823,0.201773,
1624997191.426533,0.000000,-0.966294,-0.450956,0.201755,
1624997191.430679,0.000000,-0.965709,-0.451084,0.201775,
1624997191.434860,0.000000,-0.965143,-0.451231,0.201837,
1624997191.439031,0.000000,-0.964606,-0.451399,0.201842,
1624997191.443207,0.000000,-0.964051,-0.451547,0.201890,
1624997191.447357,0.000000,-0.963552,-0.451672,0.202029,
1624997191.451522,0.000000,-0.963069,-0.451769,0.202096,
1624997191.455688,0.000000,-0.962569,-0.451889,0.202127,
1624997191.459961,0.000000,-0.962067,-0.452014,0.202164,
1624997191.522440,0.000000,-0.953695,-0.453653,0.201911,
1624997191.526517,0.000000,-0.953093,-0.453794,0.201896,
1624997191.530684,0.000000,-0.952492,-0.453920,0.201891,
1624997191.534849,0.000000,-0.951931,-0.454027,0.201901,
1624997191.539015,0.000000,-0.951373,-0.454177,0.201910,
1624997191.543194,0.000000,-0.950836,-0.454321,0.201986,
1624997191.547352,0.000000,-0.950308,-0.454485,0.202076,
1624997191.551518,0.000000,-0.949801,-0.454652,0.202064,
