1624835757.109210,0.000000,0.638808,0.484250,0.205690,
1624835757.113381,0.000000,0.638822,0.484240,0.205685,
1624835757.117547,0.000000,0.638809,0.484247,0.205681,
1624835757.121709,0.000000,0.638810,0.484246,0.205688,
1624835757.125881,0.000000,0.638803,0.484256,0.205698,
1624835757.130044,0.000000,0.638800,0.484263,0.205690,
1624835757.134218,0.000000,0.638813,0.484247,0.205692,
1624835757.138377,0.000000,0.638819,0.484240,0.205690,
1624835757.142551,0.000000,0.638816,0.484244,0.205681,
1624835757.146712,0.000000,0.638804,0.484246,0.205700,
1624835757.150880,0.000000,0.638818,0.484245,0.205688,
1624835757.155083,0.000000,0.638811,0.484248,0.205683,
1624835757.159243,0.000000,0.638808,0.484251,0.205690,
1624835757.163412,0.000000,0.638809,0.484245,0.205705,
1624835757.167584,0.000000,0.638808,0.484246,0.205705,
1624835757.171746,0.000000,0.638807,0.484247,0.205706,
1624835757.175914,0.000000,0.638818,0.484246,0.205703,
1624835757.180083,0.000000,0.638810,0.484248,0.205696,
1624835757.184243,0.000000,0.638810,0.484250,0.205691,
1624835757.188418,0.000000,0.638801,0.484248,0.205711,
1624835757.192650,0.000000,0.638807,0.484249,0.205695,
1624835757.196743,0.000000,0.638804,0.484252,0.205691,
1624835757.200913,0.000000,0.638802,0.484246,0.205706,
1624835757.205077,0.000000,0.638790,0.484257,0.205726,
1624835757.209251,0.000000,0.638801,0.484262,0.205693,
1624835757.213413,0.000000,0.638801,0.484251,0.205716,
1624835757.217586,0.000000,0.638793,0.484250,0.205717,
1624835757.221750,0.000000,0.638808,0.484250,0.205689,
1624835757.225924,0.000000,0.638803,0.484243,0.205714,
1624835757.230087,0.000000,0.638806,0.484253,0.205691,
1624835757.234250,0.000000,0.638792,0.484249,0.205719,
1624835757.238421,0.000000,0.638790,0.484257,0.205710,
1624835757.242581,0.000000,0.638786,0.484258,0.205713,
1624835757.246748,0.000000,0.638804,0.484248,0.205690,
1624835757.250913,0.000000,0.638808,0.484248,0.205693,
1624835757.255083,0.000000,0.638807,0.484250,0.205698,
1624835757.259245,0.000000,0.638804,0.484254,0.205702,
1624835757.263410,0.000000,0.638800,0.484257,0.205721,
1624835767.846727,0.000000,0.638804,0.484257,0.205702,
1624835767.850900,0.000000,0.638792,0.484248,0.205736,
1624835767.855075,0.000000,0.638806,0.484253,0.205698,
1624835767.859234,0.000000,0.638803,0.484245,0.205721,
1624835767.863408,0.000000,0.638811,0.484251,0.205688,
1624835767.867575,0.000000,0.638809,0.484250,0.205709,
1624835767.871737,0.000000,0.638808,0.484254,0.205694,
1624835767.875900,0.000000,0.638800,0.484264,0.205696,
