1629332430.000000,44339965.000000,-0.010078,-0.295630,0.000000,0.000000,0.000000,0.006192,0.999981,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000184,
1629332440.000000,457416944.000000,-0.010078,-0.295630,0.000000,0.000000,0.000000,0.006194,0.999981,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000092,
1629332440.000000,490416944.000000,-0.010078,-0.295630,0.000000,0.000000,0.000000,0.006197,0.999981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000196,
1629332440.000000,523416944.000000,-0.010078,-0.295630,0.000000,0.000000,0.000000,0.006194,0.999981,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000217,
1629332440.000000,557416944.000000,-0.010078,-0.295630,0.000000,0.000000,0.000000,0.006204,0.999981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000574,
1629332440.000000,590416944.000000,-0.010078,-0.295630,0.000000,0.000000,0.000000,0.006197,0.999981,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000385,
1629332440.000000,623416944.000000,-0.010078,-0.295630,0.000000,0.000000,0.000000,0.006193,0.999981,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000283,
1629332440.000000,656416944.000000,-0.010078,-0.295630,0.000000,0.000000,0.000000,0.006196,0.999981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000230,
1629332440.000000,684554086.000000,-0.010078,-0.295630,0.000000,0.000000,0.000000,0.006193,0.999981,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000221,
1629332440.000000,717554086.000000,-0.010078,-0.295630,0.000000,0.000000,0.000000,0.006195,0.999981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000157,
1629332440.000000,750554086.000000,-0.010078,-0.295630,0.000000,0.000000,0.000000,0.006195,0.999981,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000036,
1629332440.000000,784554086.000000,-0.010078,-0.295630,0.000000,0.000000,0.000000,0.006202,0.999981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000400,
1629332440.000000,817554086.000000,-0.010078,-0.295630,0.000000,0.000000,0.000000,0.006201,0.999981,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,
1629332440.000000,850554086.000000,-0.010078,-0.295630,0.000000,0.000000,0.000000,0.006197,0.999981,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000256,
1629332440.000000,883554086.000000,-0.009420,-0.295622,0.000000,0.000000,0.000000,0.005804,0.999983,0.019942,0.000000,0.000000,0.000000,0.000000,-0.023820,
1629332440.000000,916554086.000000,-0.007750,-0.295612,0.000000,0.000000,0.000000,0.000579,1.000000,0.050621,0.000000,0.000000,0.000000,0.000000,-0.316660,
1629332440.000000,951554086.000000,-0.005674,-0.295622,0.000000,0.000000,0.000000,-0.005647,0.999984,0.059299,0.000000,0.000000,0.000000,0.000000,-0.355774,
1629332440.000000,984554086.000000,-0.003574,-0.295660,0.000000,0.000000,0.000000,-0.012551,0.999921,0.063660,0.000000,0.000000,0.000000,0.000000,-0.418467,
1629332441.000000,17554086.000000,-0.001500,-0.295727,0.000000,0.000000,0.000000,-0.019563,0.999809,0.062893,0.000000,0.000000,0.000000,0.000000,-0.425009,
1629332441.000000,50554086.000000,0.000548,-0.295822,0.000000,0.000000,0.000000,-0.026653,0.999645,0.062126,0.000000,0.000000,0.000000,0.000000,-0.429791,
1629332441.000000,83554086.000000,0.002645,-0.295947,0.000000,0.000000,0.000000,-0.033048,0.999454,0.063660,0.000000,0.000000,0.000000,0.000000,-0.387765,
