1624913110.000000,127216924.000000,-0.138976,-1.160923,0.000000,0.000000,0.000000,-0.018292,0.999833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000072,
1624913110.000000,160216924.000000,-0.138976,-1.160923,0.000000,0.000000,0.000000,-0.018293,0.999833,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000072,
1624913110.000000,193216924.000000,-0.138976,-1.160923,0.000000,0.000000,0.000000,-0.018290,0.999833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000195,
1624913120.000000,534236021.000000,-0.138976,-1.160923,0.000000,0.000000,0.000000,-0.018303,0.999833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,
1624913120.000000,567236021.000000,-0.138976,-1.160923,0.000000,0.000000,0.000000,-0.018305,0.999832,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000108,
1624913120.000000,600236021.000000,-0.138951,-1.160924,0.000000,0.000000,0.000000,-0.018304,0.999832,0.000767,0.000000,0.000000,0.000000,0.000000,0.000036,
1624913120.000000,633236021.000000,-0.138976,-1.160923,0.000000,0.000000,0.000000,-0.018304,0.999832,-0.000767,0.000000,0.000000,0.000000,0.000000,-0.000007,
1624913120.000000,666236021.000000,-0.139001,-1.160922,0.000000,0.000000,0.000000,-0.018307,0.999832,-0.000767,0.000000,0.000000,0.000000,0.000000,-0.000166,
1624913120.000000,699236021.000000,-0.138951,-1.160924,0.000000,0.000000,0.000000,-0.018305,0.999832,0.001534,0.000000,0.000000,0.000000,0.000000,0.000123,
1624913120.000000,732236021.000000,-0.138976,-1.160923,0.000000,0.000000,0.000000,-0.018305,0.999832,-0.000767,0.000000,0.000000,0.000000,0.000000,0.000014,
1624913120.000000,765236021.000000,-0.138976,-1.160923,0.000000,0.000000,0.000000,-0.018303,0.999833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000123,
1624913120.000000,798236021.000000,-0.138976,-1.160923,0.000000,0.000000,0.000000,-0.018303,0.999833,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,
1624913120.000000,831236021.000000,-0.138951,-1.160924,0.000000,0.000000,0.000000,-0.018304,0.999832,0.000767,0.000000,0.000000,0.000000,0.000000,-0.000065,
1624913120.000000,864236021.000000,-0.138976,-1.160923,0.000000,0.000000,0.000000,-0.018303,0.999832,-0.000767,0.000000,0.000000,0.000000,0.000000,0.000036,
1624913120.000000,898236021.000000,-0.138976,-1.160923,0.000000,0.000000,0.000000,-0.018304,0.999832,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,
1624913120.000000,931236021.000000,-0.138167,-1.160954,0.000000,0.000000,0.000000,-0.019196,0.999816,0.024544,0.000000,0.000000,0.000000,0.000000,-0.054049,
1624913120.000000,964236021.000000,-0.136371,-1.161032,0.000000,0.000000,0.000000,-0.024325,0.999704,0.054456,0.000000,0.000000,0.000000,0.000000,-0.310927,
