1625011972.000000,35423517.000000,-0.000041,0.000031,0.000349,0.001733,0.025034,0.000135,0.999685,-0.002430,0.000816,0.008779,0.000514,0.002316,0.001741,
1625011972.000000,40426731.000000,0.000076,-0.000048,0.000121,0.001736,0.025048,0.000133,0.999685,0.000997,-0.000173,0.006860,-0.000574,0.000536,-0.000359,
1625011972.000000,45429707.000000,0.000083,-0.000049,0.000157,0.001736,0.025034,0.000131,0.999685,0.001152,-0.000125,0.007586,0.001552,-0.002920,-0.000378,
1625011972.000000,50432444.000000,0.000091,-0.000050,0.000196,0.001740,0.025043,0.000128,0.999685,0.001306,-0.000076,0.008318,0.000516,0.007819,-0.002477,
1625011972.000000,55435658.000000,0.000081,-0.000056,0.000235,0.001741,0.025054,0.000123,0.999685,0.000064,-0.000469,0.008686,0.001538,-0.003796,0.000665,
1625011972.000000,60438633.000000,0.000085,-0.000059,0.000278,0.001743,0.025043,0.000129,0.999685,0.000089,-0.000515,0.009153,-0.002660,0.003424,0.001801,
1625011972.000000,65441608.000000,0.000090,-0.000061,0.000320,0.001737,0.025059,0.000135,0.999685,0.000141,-0.000561,0.009485,0.002558,-0.000543,0.005988,
1625011972.000000,70444345.000000,0.000099,-0.000063,0.000361,0.001753,0.025042,0.000149,0.999685,0.000445,-0.000363,0.009399,0.005880,-0.006083,0.000768,
1625011972.000000,75448513.000000,0.000105,-0.000064,0.000409,0.001757,0.025043,0.000141,0.999685,0.000376,-0.000314,0.009759,-0.002695,0.006732,-0.003615,
1625011972.000000,80451250.000000,0.000056,-0.000103,0.000134,0.001744,0.025060,0.000134,0.999684,-0.001180,-0.000593,0.007645,-0.001682,-0.008007,-0.004609,
1625011972.000000,130481720.000000,-0.000029,-0.000000,0.000295,0.001750,0.024994,0.000116,0.999686,-0.000106,0.000547,0.008667,-0.005999,0.002305,0.002768,
1625011972.000000,135485411.000000,-0.000027,0.000004,0.000336,0.001745,0.025010,0.000134,0.999686,0.000100,0.000738,0.008822,-0.001598,-0.001574,0.008185,
1625011972.000000,140487432.000000,-0.000015,0.000038,0.000231,0.001746,0.025054,0.000134,0.999685,-0.001970,0.001391,0.010386,0.005796,-0.007091,0.001749,
1625011972.000000,145491600.000000,-0.000022,0.000044,0.000287,0.001758,0.025049,0.000132,0.999685,-0.002191,0.001435,0.011483,-0.001561,0.005633,-0.001472,
1625011972.000000,150494576.000000,-0.000026,0.000052,0.000347,0.001749,0.025063,0.000132,0.999684,-0.001869,0.001484,0.012433,0.000399,-0.001639,0.001730,
1625011972.000000,155497551.000000,-0.000031,0.000059,0.000409,0.001745,0.024906,0.000137,0.999688,-0.001825,0.001530,0.012972,-0.013217,-0.162200,0.000703,
1625011972.000000,160500765.000000,-0.000041,0.000066,0.000471,0.001693,0.024049,0.000109,0.999709,-0.002152,0.001573,0.013423,-0.017751,-0.562539,-0.030114,
1625011972.000000,165503502.000000,0.000187,-0.000002,0.000620,0.001699,0.022453,-0.000076,0.999747,0.030102,-0.009173,0.026627,0.034455,-0.571470,-0.129094,
1625011972.000000,170506477.000000,0.000376,-0.000059,0.000759,0.001813,0.021305,-0.000524,0.999771,0.042423,-0.013402,0.031689,0.046542,-0.404468,-0.210449,
1625011972.000000,175509691.000000,0.001134,-0.000399,0.000568,0.001885,0.020657,-0.001114,0.999784,0.076761,-0.023826,0.041211,0.027014,0.019842,-0.262374,
1625011972.000000,225540400.000000,0.005825,-0.000961,-0.000415,0.001833,0.024609,-0.009748,0.999648,0.126398,-0.006389,-0.013849,-0.008927,0.072736,-0.442835,
1625011972.000000,230543375.000000,0.006405,-0.001032,-0.000454,0.001786,0.024786,-0.010834,0.999633,0.121400,-0.009049,-0.007739,-0.000692,0.088965,-0.424671,
